"Time","Subsystem #1|Substep|box|Li-ion Battery|LIBAT|SOC"
1.8064,50.1618067
1.80645,50.16180643
1.8065,50.16180616
1.80655,50.16180589
1.8066,50.16180562
1.80665,50.16180535
1.8067,50.16180508
1.80675,50.16180481
1.8068,50.16180454
1.80685,50.16180427
1.8069,50.16180399
1.80695,50.16180372
1.807,50.16180345
1.80705,50.16180318
1.8071,50.16180291
1.80715,50.16180263
1.8072,50.16180236
1.80725,50.16180209
1.8073,50.16180181
1.80735,50.16180154
1.8074,50.16180127
1.80745,50.16180099
1.8075,50.16180072
1.80755,50.16180044
1.8076,50.16180017
1.80765,50.16179989
1.8077,50.16179962
1.80775,50.16179935
1.8078,50.16179907
1.80785,50.1617988
1.8079,50.16179853
1.80795,50.16179826
1.808,50.16179798
1.80805,50.16179771
1.8081,50.16179743
1.80815,50.16179716
1.8082,50.16179688
1.80825,50.16179661
1.8083,50.16179634
1.80835,50.16179606
1.8084,50.16179578
1.80845,50.16179551
1.8085,50.16179523
1.80855,50.16179496
1.8086,50.16179468
1.80865,50.1617944
1.8087,50.16179413
1.80875,50.16179385
1.8088,50.16179357
1.80885,50.16179329
1.8089,50.16179302
1.80895,50.16179274
1.809,50.16179246
1.80905,50.16179218
1.8091,50.1617919
1.80915,50.16179162
1.8092,50.16179134
1.80925,50.16179106
1.8093,50.16179078
1.80935,50.1617905
1.8094,50.16179022
1.80945,50.16178994
1.8095,50.16178966
1.80955,50.16178938
1.8096,50.1617891
1.80965,50.16178882
1.8097,50.16178854
1.80975,50.16178826
1.8098,50.16178798
1.80985,50.1617877
1.8099,50.16178743
1.80995,50.16178715
1.81,50.16178687
1.81005,50.1617866
1.8101,50.16178632
1.81015,50.16178605
1.8102,50.16178578
1.81025,50.1617855
1.8103,50.16178523
1.81035,50.16178495
1.8104,50.16178468
1.81045,50.16178441
1.8105,50.16178414
1.81055,50.16178386
1.8106,50.16178359
1.81065,50.16178332
1.8107,50.16178304
1.81075,50.16178277
1.8108,50.1617825
1.81085,50.16178222
1.8109,50.16178195
1.81095,50.16178167
1.811,50.1617814
1.81105,50.16178112
1.8111,50.16178085
1.81115,50.16178057
1.8112,50.1617803
1.81125,50.16178002
1.8113,50.16177975
1.81135,50.16177947
1.8114,50.16177919
1.81145,50.16177892
1.8115,50.16177864
1.81155,50.16177836
1.8116,50.16177809
1.81165,50.16177781
1.8117,50.16177754
1.81175,50.16177727
1.8118,50.16177699
1.81185,50.16177672
1.8119,50.16177644
1.81195,50.16177616
1.812,50.16177589
1.81205,50.16177561
1.8121,50.16177534
1.81215,50.16177506
1.8122,50.16177479
1.81225,50.16177452
1.8123,50.16177424
1.81235,50.16177397
1.8124,50.16177369
1.81245,50.16177342
1.8125,50.16177315
1.81255,50.16177288
1.8126,50.16177261
1.81265,50.16177234
1.8127,50.16177207
1.81275,50.1617718
1.8128,50.16177153
1.81285,50.16177126
1.8129,50.16177099
1.81295,50.16177072
1.813,50.16177045
1.81305,50.16177018
1.8131,50.1617699
1.81315,50.16176963
1.8132,50.16176936
1.81325,50.16176909
1.8133,50.16176882
1.81335,50.16176854
1.8134,50.16176827
1.81345,50.161768
1.8135,50.16176773
1.81355,50.16176746
1.8136,50.16176719
1.81365,50.16176692
1.8137,50.16176665
1.81375,50.16176638
1.8138,50.16176611
1.81385,50.16176585
1.8139,50.16176558
1.81395,50.16176531
1.814,50.16176504
1.81405,50.16176477
1.8141,50.1617645
1.81415,50.16176423
1.8142,50.16176396
1.81425,50.16176369
1.8143,50.16176342
1.81435,50.16176315
1.8144,50.16176288
1.81445,50.16176261
1.8145,50.16176234
1.81455,50.16176207
1.8146,50.16176179
1.81465,50.16176152
1.8147,50.16176125
1.81475,50.16176098
1.8148,50.16176071
1.81485,50.16176043
1.8149,50.16176016
1.81495,50.16175989
1.815,50.16175962
1.81505,50.16175934
1.8151,50.16175907
1.81515,50.1617588
1.8152,50.16175853
1.81525,50.16175826
1.8153,50.16175799
1.81535,50.16175772
1.8154,50.16175746
1.81545,50.16175719
1.8155,50.16175692
1.81555,50.16175666
1.8156,50.16175639
1.81565,50.16175612
1.8157,50.16175586
1.81575,50.16175559
1.8158,50.16175532
1.81585,50.16175505
1.8159,50.16175479
1.81595,50.16175452
1.816,50.16175425
1.81605,50.16175398
1.8161,50.16175371
1.81615,50.16175344
1.8162,50.16175317
1.81625,50.1617529
1.8163,50.16175263
1.81635,50.16175236
1.8164,50.16175209
1.81645,50.16175183
1.8165,50.16175156
1.81655,50.16175129
1.8166,50.16175102
1.81665,50.16175076
1.8167,50.16175049
1.81675,50.16175022
1.8168,50.16174995
1.81685,50.16174968
1.8169,50.16174941
1.81695,50.16174914
1.817,50.16174887
1.81705,50.1617486
1.8171,50.16174833
1.81715,50.16174806
1.8172,50.16174779
1.81725,50.16174752
1.8173,50.16174724
1.81735,50.16174697
1.8174,50.1617467
1.81745,50.16174643
1.8175,50.16174616
1.81755,50.16174588
1.8176,50.16174561
1.81765,50.16174534
1.8177,50.16174506
1.81775,50.16174479
1.8178,50.16174452
1.81785,50.16174425
1.8179,50.16174398
1.81795,50.1617437
1.818,50.16174343
1.81805,50.16174316
1.8181,50.16174289
1.81815,50.16174262
1.8182,50.16174234
1.81825,50.16174207
1.8183,50.1617418
1.81835,50.16174153
1.8184,50.16174125
1.81845,50.16174098
1.8185,50.16174071
1.81855,50.16174044
1.8186,50.16174017
1.81865,50.1617399
1.8187,50.16173963
1.81875,50.16173937
1.8188,50.1617391
1.81885,50.16173884
1.8189,50.16173857
1.81895,50.1617383
1.819,50.16173804
1.81905,50.16173777
1.8191,50.1617375
1.81915,50.16173724
1.8192,50.16173697
1.81925,50.1617367
1.8193,50.16173643
1.81935,50.16173616
1.8194,50.1617359
1.81945,50.16173563
1.8195,50.16173536
1.81955,50.16173509
1.8196,50.16173482
1.81965,50.16173455
1.8197,50.16173428
1.81975,50.16173401
1.8198,50.16173374
1.81985,50.16173347
1.8199,50.1617332
1.81995,50.16173293
1.82,50.16173265
1.82005,50.16173238
1.8201,50.16173211
1.82015,50.16173184
1.8202,50.16173157
1.82025,50.16173129
1.8203,50.16173102
1.82035,50.16173075
1.8204,50.16173047
1.82045,50.1617302
1.8205,50.16172993
1.82055,50.16172965
1.8206,50.16172938
1.82065,50.16172911
1.8207,50.16172884
1.82075,50.16172857
1.8208,50.16172829
1.82085,50.16172802
1.8209,50.16172775
1.82095,50.16172748
1.821,50.1617272
1.82105,50.16172693
1.8211,50.16172666
1.82115,50.16172638
1.8212,50.16172611
1.82125,50.16172583
1.8213,50.16172556
1.82135,50.16172528
1.8214,50.16172501
1.82145,50.16172473
1.8215,50.16172446
1.82155,50.16172419
1.8216,50.16172392
1.82165,50.16172364
1.8217,50.16172337
1.82175,50.1617231
1.8218,50.16172283
1.82185,50.16172256
1.8219,50.16172229
1.82195,50.16172202
1.822,50.16172175
1.82205,50.16172148
1.8221,50.16172121
1.82215,50.16172095
1.8222,50.16172068
1.82225,50.16172041
1.8223,50.16172014
1.82235,50.16171987
1.8224,50.1617196
1.82245,50.16171933
1.8225,50.16171906
1.82255,50.16171879
1.8226,50.16171852
1.82265,50.16171825
1.8227,50.16171797
1.82275,50.1617177
1.8228,50.16171743
1.82285,50.16171716
1.8229,50.16171689
1.82295,50.16171661
1.823,50.16171634
1.82305,50.16171607
1.8231,50.16171579
1.82315,50.16171552
1.8232,50.16171525
1.82325,50.16171497
1.8233,50.1617147
1.82335,50.16171442
1.8234,50.16171415
1.82345,50.16171387
1.8235,50.1617136
1.82355,50.16171333
1.8236,50.16171306
1.82365,50.16171279
1.8237,50.16171252
1.82375,50.16171225
1.8238,50.16171199
1.82385,50.16171172
1.8239,50.16171145
1.82395,50.16171119
1.824,50.16171092
1.82405,50.16171065
1.8241,50.16171038
1.82415,50.16171011
1.8242,50.16170984
1.82425,50.16170957
1.8243,50.1617093
1.82435,50.16170904
1.8244,50.16170877
1.82445,50.1617085
1.8245,50.16170822
1.82455,50.16170795
1.8246,50.16170769
1.82465,50.16170742
1.8247,50.16170715
1.82475,50.16170688
1.8248,50.16170661
1.82485,50.16170634
1.8249,50.16170608
1.82495,50.16170581
1.825,50.16170554
1.82505,50.16170527
1.8251,50.161705
1.82515,50.16170473
1.8252,50.16170446
1.82525,50.16170419
1.8253,50.16170391
1.82535,50.16170364
1.8254,50.16170337
1.82545,50.1617031
1.8255,50.16170283
1.82555,50.16170256
1.8256,50.16170229
1.82565,50.16170202
1.8257,50.16170175
1.82575,50.16170148
1.8258,50.16170122
1.82585,50.16170095
1.8259,50.16170068
1.82595,50.16170041
1.826,50.16170015
1.82605,50.16169988
1.8261,50.16169961
1.82615,50.16169934
1.8262,50.16169907
1.82625,50.1616988
1.8263,50.16169853
1.82635,50.16169826
1.8264,50.16169799
1.82645,50.16169772
1.8265,50.16169745
1.82655,50.16169718
1.8266,50.16169691
1.82665,50.16169664
1.8267,50.16169637
1.82675,50.1616961
1.8268,50.16169583
1.82685,50.16169555
1.8269,50.16169528
1.82695,50.16169501
1.827,50.16169474
1.82705,50.16169447
1.8271,50.1616942
1.82715,50.16169393
1.8272,50.16169366
1.82725,50.16169339
1.8273,50.16169312
1.82735,50.16169284
1.8274,50.16169258
1.82745,50.16169231
1.8275,50.16169204
1.82755,50.16169177
1.8276,50.1616915
1.82765,50.16169123
1.8277,50.16169096
1.82775,50.16169069
1.8278,50.16169042
1.82785,50.16169015
1.8279,50.16168988
1.82795,50.16168961
1.828,50.16168934
1.82805,50.16168907
1.8281,50.1616888
1.82815,50.16168853
1.8282,50.16168827
1.82825,50.161688
1.8283,50.16168773
1.82835,50.16168746
1.8284,50.16168719
1.82845,50.16168692
1.8285,50.16168665
1.82855,50.16168638
1.8286,50.16168611
1.82865,50.16168585
1.8287,50.16168558
1.82875,50.16168531
1.8288,50.16168504
1.82885,50.16168477
1.8289,50.1616845
1.82895,50.16168423
1.829,50.16168396
1.82905,50.16168369
1.8291,50.16168342
1.82915,50.16168315
1.8292,50.16168288
1.82925,50.16168261
1.8293,50.16168234
1.82935,50.16168207
1.8294,50.1616818
1.82945,50.16168153
1.8295,50.16168125
1.82955,50.16168098
1.8296,50.16168071
1.82965,50.16168044
1.8297,50.16168016
1.82975,50.16167989
1.8298,50.16167962
1.82985,50.16167935
1.8299,50.16167908
1.82995,50.16167881
1.83,50.16167854
1.83005,50.16167828
1.8301,50.16167801
1.83015,50.16167774
1.8302,50.16167747
1.83025,50.1616772
1.8303,50.16167693
1.83035,50.16167666
1.8304,50.16167639
1.83045,50.16167613
1.8305,50.16167586
1.83055,50.1616756
1.8306,50.16167533
1.83065,50.16167507
1.8307,50.1616748
1.83075,50.16167454
1.8308,50.16167427
1.83085,50.16167401
1.8309,50.16167374
1.83095,50.16167347
1.831,50.16167321
1.83105,50.16167294
1.8311,50.16167267
1.83115,50.16167241
1.8312,50.16167214
1.83125,50.16167187
1.8313,50.1616716
1.83135,50.16167133
1.8314,50.16167107
1.83145,50.1616708
1.8315,50.16167053
1.83155,50.16167026
1.8316,50.16166999
1.83165,50.16166972
1.8317,50.16166945
1.83175,50.16166918
1.8318,50.16166891
1.83185,50.16166864
1.8319,50.16166837
1.83195,50.1616681
1.832,50.16166784
1.83205,50.16166757
1.8321,50.1616673
1.83215,50.16166704
1.8322,50.16166677
1.83225,50.16166651
1.8323,50.16166624
1.83235,50.16166597
1.8324,50.1616657
1.83245,50.16166544
1.8325,50.16166517
1.83255,50.1616649
1.8326,50.16166463
1.83265,50.16166437
1.8327,50.1616641
1.83275,50.16166383
1.8328,50.16166356
1.83285,50.16166329
1.8329,50.16166302
1.83295,50.16166275
1.833,50.16166248
1.83305,50.16166221
1.8331,50.16166194
1.83315,50.16166167
1.8332,50.1616614
1.83325,50.16166112
1.8333,50.16166085
1.83335,50.16166058
1.8334,50.16166031
1.83345,50.16166004
1.8335,50.16165976
1.83355,50.16165949
1.8336,50.16165922
1.83365,50.16165894
1.8337,50.16165867
1.83375,50.16165839
1.8338,50.16165812
1.83385,50.16165785
1.8339,50.16165757
1.83395,50.1616573
1.834,50.16165703
1.83405,50.16165676
1.8341,50.16165649
1.83415,50.16165622
1.8342,50.16165595
1.83425,50.16165568
1.8343,50.16165542
1.83435,50.16165516
1.8344,50.16165489
1.83445,50.16165463
1.8345,50.16165436
1.83455,50.1616541
1.8346,50.16165383
1.83465,50.16165357
1.8347,50.1616533
1.83475,50.16165303
1.8348,50.16165277
1.83485,50.1616525
1.8349,50.16165223
1.83495,50.16165197
1.835,50.1616517
1.83505,50.16165143
1.8351,50.16165116
1.83515,50.1616509
1.8352,50.16165063
1.83525,50.16165036
1.8353,50.16165009
1.83535,50.16164982
1.8354,50.16164955
1.83545,50.16164928
1.8355,50.16164901
1.83555,50.16164874
1.8356,50.16164847
1.83565,50.1616482
1.8357,50.16164793
1.83575,50.16164766
1.8358,50.16164739
1.83585,50.16164712
1.8359,50.16164684
1.83595,50.16164657
1.836,50.1616463
1.83605,50.16164603
1.8361,50.16164576
1.83615,50.16164549
1.8362,50.16164522
1.83625,50.16164494
1.8363,50.16164467
1.83635,50.1616444
1.8364,50.16164413
1.83645,50.16164386
1.8365,50.16164359
1.83655,50.16164332
1.8366,50.16164304
1.83665,50.16164277
1.8367,50.1616425
1.83675,50.16164223
1.8368,50.16164195
1.83685,50.16164168
1.8369,50.1616414
1.83695,50.16164113
1.837,50.16164086
1.83705,50.16164058
1.8371,50.16164031
1.83715,50.16164004
1.8372,50.16163977
1.83725,50.16163949
1.8373,50.16163922
1.83735,50.16163895
1.8374,50.16163867
1.83745,50.1616384
1.8375,50.16163813
1.83755,50.16163785
1.8376,50.16163758
1.83765,50.16163731
1.8377,50.16163704
1.83775,50.16163677
1.8378,50.1616365
1.83785,50.16163622
1.8379,50.16163595
1.83795,50.16163568
1.838,50.16163541
1.83805,50.16163513
1.8381,50.16163486
1.83815,50.16163459
1.8382,50.16163431
1.83825,50.16163404
1.8383,50.16163376
1.83835,50.16163349
1.8384,50.16163322
1.83845,50.16163294
1.8385,50.16163267
1.83855,50.16163241
1.8386,50.16163214
1.83865,50.16163187
1.8387,50.16163161
1.83875,50.16163134
1.8388,50.16163107
1.83885,50.1616308
1.8389,50.16163054
1.83895,50.16163027
1.839,50.16163
1.83905,50.16162973
1.8391,50.16162946
1.83915,50.16162919
1.8392,50.16162893
1.83925,50.16162866
1.8393,50.16162839
1.83935,50.16162812
1.8394,50.16162785
1.83945,50.16162758
1.8395,50.1616273
1.83955,50.16162703
1.8396,50.16162676
1.83965,50.16162649
1.8397,50.16162622
1.83975,50.16162595
1.8398,50.16162568
1.83985,50.16162541
1.8399,50.16162514
1.83995,50.16162487
1.84,50.1616246
1.84005,50.16162433
1.8401,50.16162407
1.84015,50.1616238
1.8402,50.16162353
1.84025,50.16162326
1.8403,50.161623
1.84035,50.16162273
1.8404,50.16162246
1.84045,50.16162219
1.8405,50.16162192
1.84055,50.16162165
1.8406,50.16162138
1.84065,50.16162111
1.8407,50.16162084
1.84075,50.16162057
1.8408,50.1616203
1.84085,50.16162003
1.8409,50.16161976
1.84095,50.16161949
1.841,50.16161921
1.84105,50.16161894
1.8411,50.16161867
1.84115,50.1616184
1.8412,50.16161812
1.84125,50.16161785
1.8413,50.16161758
1.84135,50.1616173
1.8414,50.16161703
1.84145,50.16161676
1.8415,50.16161648
1.84155,50.16161621
1.8416,50.16161594
1.84165,50.16161567
1.8417,50.1616154
1.84175,50.16161512
1.8418,50.16161485
1.84185,50.16161458
1.8419,50.16161431
1.84195,50.16161404
1.842,50.16161377
1.84205,50.1616135
1.8421,50.16161323
1.84215,50.16161296
1.8422,50.16161268
1.84225,50.16161241
1.8423,50.16161214
1.84235,50.16161187
1.8424,50.1616116
1.84245,50.16161132
1.8425,50.16161105
1.84255,50.16161078
1.8426,50.1616105
1.84265,50.16161023
1.8427,50.16160996
1.84275,50.16160968
1.8428,50.16160941
1.84285,50.16160914
1.8429,50.16160887
1.84295,50.1616086
1.843,50.16160833
1.84305,50.16160806
1.8431,50.1616078
1.84315,50.16160753
1.8432,50.16160726
1.84325,50.16160699
1.8433,50.16160672
1.84335,50.16160644
1.8434,50.16160617
1.84345,50.1616059
1.8435,50.16160563
1.84355,50.16160536
1.8436,50.16160509
1.84365,50.16160482
1.8437,50.16160454
1.84375,50.16160427
1.8438,50.161604
1.84385,50.16160373
1.8439,50.16160346
1.84395,50.16160319
1.844,50.16160292
1.84405,50.16160265
1.8441,50.16160238
1.84415,50.16160211
1.8442,50.16160184
1.84425,50.16160157
1.8443,50.16160131
1.84435,50.16160104
1.8444,50.16160077
1.84445,50.1616005
1.8445,50.16160023
1.84455,50.16159996
1.8446,50.16159969
1.84465,50.16159942
1.8447,50.16159915
1.84475,50.16159887
1.8448,50.1615986
1.84485,50.16159833
1.8449,50.16159806
1.84495,50.16159779
1.845,50.16159751
1.84505,50.16159724
1.8451,50.16159697
1.84515,50.1615967
1.8452,50.16159642
1.84525,50.16159615
1.8453,50.16159587
1.84535,50.1615956
1.8454,50.16159533
1.84545,50.16159505
1.8455,50.16159478
1.84555,50.1615945
1.8456,50.16159423
1.84565,50.16159395
1.8457,50.16159368
1.84575,50.1615934
1.8458,50.16159313
1.84585,50.16159286
1.8459,50.16159258
1.84595,50.16159231
1.846,50.16159204
1.84605,50.16159176
1.8461,50.16159149
1.84615,50.16159122
1.8462,50.16159095
1.84625,50.16159067
1.8463,50.1615904
1.84635,50.16159013
1.8464,50.16158986
1.84645,50.16158958
1.8465,50.16158931
1.84655,50.16158904
1.8466,50.16158876
1.84665,50.16158849
1.8467,50.16158822
1.84675,50.16158795
1.8468,50.16158768
1.84685,50.16158741
1.8469,50.16158714
1.84695,50.16158686
1.847,50.16158659
1.84705,50.16158632
1.8471,50.16158604
1.84715,50.16158577
1.8472,50.1615855
1.84725,50.16158522
1.8473,50.16158495
1.84735,50.16158468
1.8474,50.1615844
1.84745,50.16158413
1.8475,50.16158385
1.84755,50.16158358
1.8476,50.16158331
1.84765,50.16158304
1.8477,50.16158278
1.84775,50.16158251
1.8478,50.16158224
1.84785,50.16158198
1.8479,50.16158171
1.84795,50.16158144
1.848,50.16158117
1.84805,50.1615809
1.8481,50.16158064
1.84815,50.16158037
1.8482,50.1615801
1.84825,50.16157983
1.8483,50.16157956
1.84835,50.16157929
1.8484,50.16157902
1.84845,50.16157875
1.8485,50.16157848
1.84855,50.16157821
1.8486,50.16157794
1.84865,50.16157767
1.8487,50.1615774
1.84875,50.16157713
1.8488,50.16157685
1.84885,50.16157658
1.8489,50.16157631
1.84895,50.16157604
1.849,50.16157577
1.84905,50.16157549
1.8491,50.16157522
1.84915,50.16157495
1.8492,50.16157468
1.84925,50.16157441
1.8493,50.16157414
1.84935,50.16157387
1.8494,50.1615736
1.84945,50.16157332
1.8495,50.16157305
1.84955,50.16157279
1.8496,50.16157252
1.84965,50.16157225
1.8497,50.16157198
1.84975,50.16157171
1.8498,50.16157144
1.84985,50.16157117
1.8499,50.1615709
1.84995,50.16157062
1.85,50.16157035
1.85005,50.16157008
1.8501,50.16156981
1.85015,50.16156954
1.8502,50.16156927
1.85025,50.16156899
1.8503,50.16156872
1.85035,50.16156845
1.8504,50.16156817
1.85045,50.1615679
1.8505,50.16156763
1.85055,50.16156735
1.8506,50.16156708
1.85065,50.16156681
1.8507,50.16156654
1.85075,50.16156627
1.8508,50.161566
1.85085,50.16156573
1.8509,50.16156546
1.85095,50.16156519
1.851,50.16156492
1.85105,50.16156465
1.8511,50.16156438
1.85115,50.16156411
1.8512,50.16156384
1.85125,50.16156357
1.8513,50.1615633
1.85135,50.16156303
1.8514,50.16156276
1.85145,50.16156249
1.8515,50.16156222
1.85155,50.16156195
1.8516,50.16156168
1.85165,50.16156141
1.8517,50.16156114
1.85175,50.16156087
1.8518,50.1615606
1.85185,50.16156033
1.8519,50.16156006
1.85195,50.16155979
1.852,50.16155952
1.85205,50.16155924
1.8521,50.16155897
1.85215,50.1615587
1.8522,50.16155843
1.85225,50.16155815
1.8523,50.16155788
1.85235,50.16155761
1.8524,50.16155734
1.85245,50.16155707
1.8525,50.1615568
1.85255,50.16155653
1.8526,50.16155627
1.85265,50.161556
1.8527,50.16155574
1.85275,50.16155547
1.8528,50.1615552
1.85285,50.16155494
1.8529,50.16155467
1.85295,50.16155441
1.853,50.16155414
1.85305,50.16155387
1.8531,50.1615536
1.85315,50.16155334
1.8532,50.16155307
1.85325,50.1615528
1.8533,50.16155253
1.85335,50.16155226
1.8534,50.161552
1.85345,50.16155173
1.8535,50.16155146
1.85355,50.16155119
1.8536,50.16155092
1.85365,50.16155065
1.8537,50.16155039
1.85375,50.16155012
1.8538,50.16154985
1.85385,50.16154959
1.8539,50.16154933
1.85395,50.16154906
1.854,50.16154879
1.85405,50.16154853
1.8541,50.16154826
1.85415,50.161548
1.8542,50.16154773
1.85425,50.16154746
1.8543,50.1615472
1.85435,50.16154693
1.8544,50.16154666
1.85445,50.1615464
1.8545,50.16154614
1.85455,50.16154587
1.8546,50.16154561
1.85465,50.16154535
1.8547,50.16154508
1.85475,50.16154482
1.8548,50.16154456
1.85485,50.16154429
1.8549,50.16154403
1.85495,50.16154377
1.855,50.1615435
1.85505,50.16154324
1.8551,50.16154297
1.85515,50.16154271
1.8552,50.16154244
1.85525,50.16154218
1.8553,50.16154191
1.85535,50.16154165
1.8554,50.16154138
1.85545,50.16154112
1.8555,50.16154086
1.85555,50.16154059
1.8556,50.16154033
1.85565,50.16154006
1.8557,50.1615398
1.85575,50.16153954
1.8558,50.16153927
1.85585,50.161539
1.8559,50.16153874
1.85595,50.16153847
1.856,50.16153821
1.85605,50.16153794
1.8561,50.16153767
1.85615,50.16153741
1.8562,50.16153714
1.85625,50.16153687
1.8563,50.1615366
1.85635,50.16153634
1.8564,50.16153607
1.85645,50.1615358
1.8565,50.16153553
1.85655,50.16153526
1.8566,50.16153499
1.85665,50.16153472
1.8567,50.16153445
1.85675,50.16153418
1.8568,50.16153392
1.85685,50.16153365
1.8569,50.16153338
1.85695,50.16153311
1.857,50.16153285
1.85705,50.16153258
1.8571,50.16153231
1.85715,50.16153204
1.8572,50.16153177
1.85725,50.1615315
1.8573,50.16153123
1.85735,50.16153097
1.8574,50.1615307
1.85745,50.16153043
1.8575,50.16153016
1.85755,50.1615299
1.8576,50.16152963
1.85765,50.16152936
1.8577,50.16152909
1.85775,50.16152882
1.8578,50.16152855
1.85785,50.16152828
1.8579,50.16152802
1.85795,50.16152775
1.858,50.16152748
1.85805,50.1615272
1.8581,50.16152693
1.85815,50.16152666
1.8582,50.16152639
1.85825,50.16152613
1.8583,50.16152586
1.85835,50.16152559
1.8584,50.16152533
1.85845,50.16152506
1.8585,50.1615248
1.85855,50.16152453
1.8586,50.16152426
1.85865,50.161524
1.8587,50.16152373
1.85875,50.16152346
1.8588,50.16152319
1.85885,50.16152293
1.8589,50.16152266
1.85895,50.16152239
1.859,50.16152212
1.85905,50.16152185
1.8591,50.16152158
1.85915,50.16152131
1.8592,50.16152104
1.85925,50.16152077
1.8593,50.1615205
1.85935,50.16152023
1.8594,50.16151996
1.85945,50.16151969
1.8595,50.16151942
1.85955,50.16151914
1.8596,50.16151887
1.85965,50.1615186
1.8597,50.16151833
1.85975,50.16151805
1.8598,50.16151778
1.85985,50.16151751
1.8599,50.16151724
1.85995,50.16151697
1.86,50.1615167
1.86005,50.16151642
1.8601,50.16151616
1.86015,50.16151589
1.8602,50.16151562
1.86025,50.16151535
1.8603,50.16151509
1.86035,50.16151482
1.8604,50.16151456
1.86045,50.16151429
1.8605,50.16151402
1.86055,50.16151375
1.8606,50.16151349
1.86065,50.16151322
1.8607,50.16151295
1.86075,50.16151268
1.8608,50.16151241
1.86085,50.16151215
1.8609,50.16151188
1.86095,50.16151161
1.861,50.16151134
1.86105,50.16151107
1.8611,50.1615108
1.86115,50.16151053
1.8612,50.16151026
1.86125,50.16150998
1.8613,50.16150971
1.86135,50.16150944
1.8614,50.16150917
1.86145,50.1615089
1.8615,50.16150863
1.86155,50.16150835
1.8616,50.16150808
1.86165,50.16150781
1.8617,50.16150753
1.86175,50.16150726
1.8618,50.16150699
1.86185,50.16150671
1.8619,50.16150644
1.86195,50.16150617
1.862,50.1615059
1.86205,50.16150562
1.8621,50.16150535
1.86215,50.16150508
1.8622,50.16150481
1.86225,50.16150453
1.8623,50.16150426
1.86235,50.16150399
1.8624,50.16150372
1.86245,50.16150345
1.8625,50.16150318
1.86255,50.16150291
1.8626,50.16150264
1.86265,50.16150238
1.8627,50.16150211
1.86275,50.16150185
1.8628,50.16150159
1.86285,50.16150133
1.8629,50.16150107
1.86295,50.16150082
1.863,50.16150056
1.86305,50.16150031
1.8631,50.16150005
1.86315,50.1614998
1.8632,50.16149954
1.86325,50.16149929
1.8633,50.16149903
1.86335,50.16149877
1.8634,50.16149852
1.86345,50.16149826
1.8635,50.161498
1.86355,50.16149775
1.8636,50.16149749
1.86365,50.16149723
1.8637,50.16149697
1.86375,50.16149671
1.8638,50.16149646
1.86385,50.1614962
1.8639,50.16149594
1.86395,50.16149568
1.864,50.16149542
1.86405,50.16149516
1.8641,50.1614949
1.86415,50.16149464
1.8642,50.16149439
1.86425,50.16149413
1.8643,50.16149387
1.86435,50.16149361
1.8644,50.16149335
1.86445,50.16149309
1.8645,50.16149283
1.86455,50.16149257
1.8646,50.16149231
1.86465,50.16149205
1.8647,50.16149179
1.86475,50.16149154
1.8648,50.16149128
1.86485,50.16149102
1.8649,50.16149076
1.86495,50.16149051
1.865,50.16149026
1.86505,50.16149
1.8651,50.16148975
1.86515,50.1614895
1.8652,50.16148924
1.86525,50.16148899
1.8653,50.16148873
1.86535,50.16148848
1.8654,50.16148822
1.86545,50.16148797
1.8655,50.16148771
1.86555,50.16148746
1.8656,50.1614872
1.86565,50.16148695
1.8657,50.16148669
1.86575,50.16148643
1.8658,50.16148617
1.86585,50.16148592
1.8659,50.16148566
1.86595,50.1614854
1.866,50.16148514
1.86605,50.16148488
1.8661,50.16148462
1.86615,50.16148436
1.8662,50.1614841
1.86625,50.16148384
1.8663,50.16148358
1.86635,50.16148332
1.8664,50.16148306
1.86645,50.1614828
1.8665,50.16148254
1.86655,50.16148228
1.8666,50.16148202
1.86665,50.16148175
1.8667,50.16148149
1.86675,50.16148123
1.8668,50.16148097
1.86685,50.16148071
1.8669,50.16148045
1.86695,50.16148019
1.867,50.16147992
1.86705,50.16147966
1.8671,50.1614794
1.86715,50.16147914
1.8672,50.16147888
1.86725,50.16147861
1.8673,50.16147835
1.86735,50.16147809
1.8674,50.16147782
1.86745,50.16147756
1.8675,50.1614773
1.86755,50.16147703
1.8676,50.16147677
1.86765,50.1614765
1.8677,50.16147624
1.86775,50.16147597
1.8678,50.1614757
1.86785,50.16147544
1.8679,50.16147517
1.86795,50.1614749
1.868,50.16147464
1.86805,50.16147437
1.8681,50.1614741
1.86815,50.16147383
1.8682,50.16147357
1.86825,50.1614733
1.8683,50.16147303
1.86835,50.16147276
1.8684,50.16147249
1.86845,50.16147222
1.8685,50.16147195
1.86855,50.16147168
1.8686,50.16147141
1.86865,50.16147114
1.8687,50.16147087
1.86875,50.16147059
1.8688,50.16147032
1.86885,50.16147005
1.8689,50.16146978
1.86895,50.1614695
1.869,50.16146923
1.86905,50.16146896
1.8691,50.16146868
1.86915,50.16146841
1.8692,50.16146814
1.86925,50.16146786
1.8693,50.16146759
1.86935,50.16146732
1.8694,50.16146705
1.86945,50.16146678
1.8695,50.16146651
1.86955,50.16146624
1.8696,50.16146597
1.86965,50.1614657
1.8697,50.16146543
1.86975,50.16146516
1.8698,50.16146489
1.86985,50.16146462
1.8699,50.16146435
1.86995,50.16146407
1.87,50.1614638
1.87005,50.16146353
1.8701,50.16146326
1.87015,50.16146298
