"Time","Subsystem #1|Substep|box|Boost|ILpv1","Subsystem #1|Substep|box|Node Voltages|S1) VPV1"
1.08665,0.006575641196,0.0628052893
1.0867,0.006362163327,0.063037941
1.08675,0.006597855391,0.06292676233
1.0868,0.006384695826,0.0630717429
1.08685,0.006620393743,0.0629038397
1.0869,0.006407033011,0.06301270041
1.08695,0.006592647028,0.06283019635
1.087,0.006379062939,0.0630204954
1.08705,0.006564806898,0.06289034045
1.0871,0.006351415388,0.06311402054
1.08715,0.006587381776,0.06299614242
1.0872,0.006374263477,0.06313687473
1.08725,0.006610201411,0.06296565905
1.0873,0.006396955305,0.06307244749
1.08735,0.006632603208,0.06288012892
1.0874,0.006419060612,0.06297351628
1.08745,0.006604501064,0.06278142832
1.0875,0.006390760251,0.06296572513
1.08755,0.006576295689,0.06283234742
1.0876,0.006362735998,0.0630542223
1.08765,0.006598474599,0.06293597327
1.0877,0.006385182882,0.06307663917
1.08775,0.006620893451,0.06290598912
1.0878,0.00645714754,0.06291473855
1.08785,0.006692063604,0.06266044744
1.0879,0.006477722019,0.06271385114
1.08795,0.006711941502,0.06248988697
1.088,0.006497042271,0.0625629642
1.08805,0.00668092257,0.0623610368
1.0881,0.006465732554,0.0625402763
1.08815,0.006699475,0.06240066323
1.0882,0.006484372693,0.06252924482
1.08825,0.006668206105,0.06236423908
1.0883,0.006453095192,0.06256773341
1.08835,0.006637176589,0.0624517589
1.0884,0.006422437556,0.06268698099
1.08845,0.006656811735,0.06258232423
1.0885,0.006442432879,0.06273302171
1.08855,0.006627064278,0.06258041078
1.0886,0.006412775955,0.06279089652
1.08865,0.006647506598,0.06266865861
1.0887,0.006433443304,0.06280751258
1.08875,0.006618340258,0.06264637645
1.0888,0.006404223843,0.06285107148
1.08885,0.00663917311,0.0627243221
1.0889,0.006425238978,0.06286014096
1.08895,0.006560508693,0.06271226968
1.089,0.006346698821,0.0630082659
1.08905,0.006582367352,0.06293837139
1.0891,0.006369193967,0.06310983589
1.08915,0.006555254778,0.06296649568
1.0892,0.006342266463,0.06318111078
1.08925,0.006578472927,0.06305647425
1.0893,0.006365639219,0.0631925643
1.08935,0.006601780805,0.06301778662
1.0894,0.006388778699,0.0631221216
1.08945,0.006624610661,0.0629277541
1.0895,0.006411298301,0.06301968414
1.08955,0.006596916857,0.06282623078
1.0896,0.006383397553,0.06300938535
1.08965,0.006618913337,0.06286674331
1.0897,0.006405479001,0.06299183496
1.08975,0.006640847922,0.0628119795
1.0898,0.006427206318,0.06291325939
1.08985,0.006662245574,0.0627187641
1.0899,0.006448278068,0.06281070457
1.08995,0.006633122401,0.06261901875
1.09,0.006418947582,0.06280390164
1.09005,0.006603893442,0.0626727825
1.0901,0.006389980575,0.06289668176
1.09015,0.006625128412,0.0627817562
1.0902,0.006411503323,0.06292484483
1.09025,0.006547043514,0.06278096431
1.0903,0.006333571715,0.06307884439
1.09035,0.006569508272,0.06300897807
1.0904,0.006356596336,0.06318003663
1.09045,0.006542919288,0.06303562881
1.0905,0.006330100659,0.06324931453
1.09055,0.006566562909,0.06312322814
1.0906,0.006353964403,0.0632581738
1.09065,0.006490698024,0.06310571726
1.0907,0.006278219409,0.06339603699
1.09075,0.0064654996,0.06332426858
1.0908,0.00625377805,0.06358177672
1.09085,0.006491552364,0.06347857117
1.0909,0.006329951925,0.06352941787
1.09095,0.006567249472,0.06329802921
1.091,0.00640491952,0.0632689312
1.09105,0.006641123112,0.06298873361
1.0911,0.006477671339,0.06292756924
1.09115,0.006712538651,0.06262804053
1.0912,0.006547801754,0.06255269599
1.09125,0.006781230397,0.06224499351
1.0913,0.006565505419,0.06226245891
1.09135,0.006748196428,0.06202567599
1.0914,0.006531905921,0.06218250281
1.09145,0.006714492194,0.06203993497
1.0915,0.006498361794,0.06225982559
1.09155,0.006631538073,0.06217443575
1.0916,0.006416079554,0.06251565429
1.09165,0.006550370537,0.06250723458
1.0917,0.006336187968,0.06289552949
1.09175,0.006521762179,0.06289523586
1.0918,0.006308866938,0.06320143313
1.09185,0.006545275957,0.06313479427
1.0919,0.006333063581,0.06330681038
1.09195,0.006569685107,0.06315345112
1.092,0.00640712635,0.06317282981
1.09205,0.006643032575,0.06292374391
1.0921,0.006479576851,0.06288187642
1.09215,0.006714297853,0.06259486323
1.0922,0.006500021928,0.06262641188
1.09225,0.006684117092,0.06239655074
1.0923,0.006469326497,0.06255678317
1.09235,0.00660355994,0.06242800208
1.0924,0.006389102754,0.06273800918
1.09245,0.006573995479,0.0626894375
1.0925,0.006360432588,0.06296633676
1.09255,0.006546134694,0.06289258082
1.0926,0.006333279181,0.06315154482
1.09265,0.006569435167,0.0630554865
1.0927,0.006356941007,0.06320923346
1.09275,0.006593169452,0.06304537494
1.0928,0.006380579435,0.06315612935
1.09285,0.006616548325,0.06296541287
1.0929,0.006403664911,0.06305918765
1.09295,0.006639244387,0.06285847252
1.093,0.006425984228,0.06294593652
1.09305,0.00666112737,0.0627421234
1.0931,0.006447460399,0.06282767302
1.09315,0.006682154395,0.06262361289
1.0932,0.006517692404,0.06261006148
1.09325,0.006751425044,0.06234267667
1.0933,0.006536287647,0.0623866574
1.09335,0.006719501803,0.06216664258
1.0934,0.006503909723,0.0623339755
1.09345,0.006637324491,0.06221241666
1.0935,0.006422105505,0.06252897491
1.09355,0.006656000311,0.06248021074
1.0936,0.006441553656,0.06266767988
1.09365,0.00667578748,0.06253182126
1.0937,0.006461442209,0.06266196977
1.09375,0.006645805283,0.06249652857
1.0938,0.006431432616,0.06269864885
1.09385,0.00656624694,0.06259573225
1.0939,0.006352399357,0.06292121259
1.09395,0.006587781315,0.06287167313
1.094,0.006374633435,0.06305620502
1.09405,0.006510732371,0.06293751053
1.0941,0.00629799013,0.0632500115
1.09415,0.006534590565,0.06318657829
1.0942,0.00632254032,0.06336035212
1.09425,0.006559366189,0.0632074956
1.0943,0.006347314231,0.06332491291
1.09435,0.006583929436,0.06313686845
1.0944,0.006371519461,0.06323235757
1.09445,0.006607755295,0.06303130905
1.0945,0.006444602558,0.06302052793
1.09455,0.006679891371,0.06275302709
1.0946,0.006465965183,0.06279784634
1.09465,0.006700489804,0.0625676508
1.0947,0.006485931949,0.06263653106
1.09475,0.00667008931,0.06243122631
1.0948,0.006455204202,0.06260790624
1.09485,0.006689197804,0.06246578615
1.0949,0.006474370994,0.06259242547
1.09495,0.006658442701,0.06242548937
1.095,0.006443582035,0.06262736412
1.09505,0.00662788728,0.06250955652
1.0951,0.006413374151,0.06274316545
1.09515,0.006598155911,0.06264464386
1.0952,0.006384143227,0.06288991601
1.09525,0.006619295503,0.06278896157
1.0953,0.006405588462,0.06294120245
1.09535,0.00659099228,0.06278738514
1.0954,0.006377353404,0.06299620253
1.09545,0.00656303982,0.06287824375
1.0955,0.006349687231,0.06310967658
1.09555,0.006535819458,0.06300477221
1.0956,0.006322928559,0.06324374197
1.09565,0.006509573941,0.0631417688
1.0957,0.006297187635,0.06338164778
1.09575,0.006484351684,0.06327829133
1.0958,0.006272463911,0.0635163598
1.09585,0.006509965503,0.06340197243
1.0959,0.006298393811,0.06354320552
1.09595,0.006535865563,0.06336804569
1.096,0.006324134356,0.06347157278
1.09605,0.006561284636,0.06327355303
1.0961,0.006349132805,0.06336300181
1.09615,0.006585853979,0.06315711858
1.0962,0.006422962292,0.06314378113
1.09625,0.006658714014,0.06287416342
1.0963,0.006494683363,0.06281951626
1.09635,0.006729151009,0.06252464109
1.0964,0.006514190831,0.06255156597
1.09645,0.006747760104,0.06231138182
1.0965,0.006532104386,0.06237397169
1.09655,0.006715249608,0.06216664597
1.0966,0.006499248728,0.06234315935
1.09665,0.006682436311,0.06221208381
1.0967,0.006466678861,0.06243907964
1.09675,0.006700108263,0.06233244586
1.0968,0.006484682478,0.06248323452
1.09685,0.006668361128,0.06233346026
1.0969,0.006453035761,0.06254735694
1.09695,0.006637041492,0.06243857499
1.097,0.006422135629,0.06267882054
1.09705,0.006656486313,0.0625776357
1.0971,0.006441882293,0.06273093433
1.09715,0.006626484396,0.06258015818
1.0972,0.006411970649,0.0627922292
1.09725,0.006596883103,0.06267909194
1.0973,0.006382768835,0.06291501758
1.09735,0.006568174092,0.06281572468
1.0974,0.006354570493,0.06305964899
1.09745,0.006540528661,0.0629634746
1.0975,0.006327464726,0.06320834314
1.09755,0.006563815559,0.06310266467
1.0976,0.006351120631,0.06325065426
1.09765,0.006587497761,0.06308285051
1.0977,0.006374610011,0.06319167122
1.09775,0.00661071084,0.06299959717
1.0978,0.006397430522,0.06309325033
1.09785,0.006633138957,0.06289240606
1.0979,0.006419477664,0.06298055392
1.09795,0.006654752968,0.06277712884
1.098,0.00644070016,0.06286367918
1.09805,0.006675531987,0.06266020109
1.0981,0.006461081228,0.06274679002
1.09815,0.006645649284,0.06255229532
1.0982,0.006430966954,0.06273604982
1.09825,0.006615627774,0.06260513983
1.0983,0.00640120626,0.06283003016
1.09835,0.006636104746,0.06271677262
1.0984,0.006421980951,0.06286161606
1.09845,0.006656886385,0.06269594808
1.0985,0.006442652545,0.06280690375
1.09855,0.006677304158,0.06261975264
1.0986,0.006462789599,0.06271689567
1.09865,0.00669708217,0.0625215501
1.0987,0.006482218292,0.06261347973
1.09875,0.006716113244,0.06241562189
1.0988,0.006500875213,0.06250603839
1.09885,0.006684553841,0.06231609
1.0989,0.006469100563,0.06250358673
1.09895,0.006652902944,0.06237790769
1.099,0.006437731654,0.06260748515
1.09905,0.006621980347,0.06250826283
1.0991,0.006407298861,0.06275435097
1.09915,0.006641942138,0.06265594325
1.0992,0.006477252139,0.06271178042
1.09925,0.006711467343,0.06248947885
1.0993,0.006496313052,0.06256402495
1.09935,0.006729996934,0.06235521496
1.0994,0.006514297332,0.0624388471
1.09945,0.006697688135,0.06224510065
1.0995,0.006481742546,0.06243076894
1.09955,0.006665244953,0.0623048681
1.0996,0.006449593304,0.06253513225
1.09965,0.006633549112,0.06243745193
1.0997,0.006418412646,0.0626854085
1.09975,0.006602956329,0.06259728
1.0998,0.006388413717,0.06285029497
1.09985,0.006623428052,0.06275510941
1.0999,0.006409327348,0.06291166451
1.09995,0.006644437994,0.06275310692
1.1,0.006430287495,0.06286871721
1.10005,0.006565498511,0.062707803
1.1001,0.006351445341,0.06299585093
1.10015,0.006587056312,0.06292112586
1.1002,0.00637360608,0.06308991314
1.10025,0.006559564705,0.06294519242
1.1003,0.006346277302,0.06315941507
1.10035,0.006582401712,0.0630349196
1.1004,0.006369334574,0.06317141507
1.10045,0.006605397073,0.0629971823
1.1005,0.006392161413,0.06310213718
1.10055,0.006627918962,0.0629084256
1.1006,0.006414358675,0.06300106266
1.10065,0.006599887279,0.06280831552
1.1007,0.006386106426,0.06299232052
1.10075,0.006571724925,0.06285850575
1.1008,0.00635818081,0.06308009856
1.10085,0.006594016568,0.0629613567
1.1009,0.006430335849,0.06300355152
1.10095,0.006665634249,0.06277037101
1.101,0.006451399756,0.06283794018
1.10105,0.00668610803,0.06262242199
1.1011,0.006471286055,0.06270155786
1.10115,0.006655648232,0.0625026862
1.1012,0.006440549659,0.06268416519
1.10125,0.006575127533,0.06256826581
1.1013,0.006360477396,0.0628868701
1.10135,0.006545860751,0.06284175657
1.1014,0.006332148621,0.06312072656
1.10145,0.006568216969,0.06303825853
1.1015,0.006355059522,0.06320165711
1.10155,0.006541417086,0.06305228109
1.1016,0.006328396828,0.06326318868
1.10165,0.00656490779,0.06313527155
1.1017,0.006352091771,0.06326940647
1.10175,0.006588520872,0.06309272145
1.1018,0.006375527231,0.06319611107
1.10185,0.006611637475,0.06300059625
1.1019,0.00644801129,0.0629938267
1.10195,0.006633370774,0.06273720251
1.102,0.006419196047,0.0628804023
1.10205,0.006654170163,0.06271353066
1.1021,0.006439874067,0.06282385507
1.10215,0.006624754849,0.06264417175
1.1022,0.006410258442,0.06283745322
1.10225,0.006595292859,0.06271160454
1.1023,0.006381084504,0.06293944032
1.10235,0.006516687985,0.06285043218
1.1024,0.006303138802,0.06318370026
1.10245,0.006489657911,0.06314286692
1.1025,0.00627708594,0.06342172075
1.10255,0.006514286861,0.06333443868
1.1026,0.006351951282,0.06339581749
1.10265,0.006588758371,0.06317208394
1.1027,0.006425647678,0.06314789805
1.10275,0.00666140035,0.06287148429
1.1028,0.006497173387,0.06281273321
1.10285,0.006731609835,0.06251530962
1.1029,0.006516335332,0.06254096801
1.10295,0.006749863074,0.06230015476
1.103,0.006533876126,0.06236277381
1.10305,0.006766783543,0.06214771896
1.1031,0.006550291889,0.06222749618
1.10315,0.006732881333,0.06203297854
1.1032,0.006516141404,0.0622190085
1.10325,0.006649001113,0.06211168739
1.1033,0.00643275475,0.06243991574
1.10335,0.006566626022,0.06242446364
1.1034,0.006351591038,0.06281022165
1.10345,0.006437037751,0.06284928994
1.1035,0.006223682693,0.0633397729
1.10355,0.006410989171,0.06339573418
1.1036,0.006199373239,0.063732486
1.10365,0.006437821721,0.06367603445
1.1037,0.006226987005,0.06385205537
1.10375,0.006465671124,0.06369508288
1.1038,0.006304555157,0.06371313747
1.10385,0.006542503825,0.06346044999
1.1039,0.006380475063,0.06341909679
1.10395,0.006617230766,0.06313078593
1.104,0.006453920574,0.06306569729
1.10405,0.006639464429,0.06277142742
1.1041,0.006425304758,0.06289049948
1.10415,0.006660283349,0.06270792372
1.1042,0.006445883082,0.06280820393
1.10425,0.006680524844,0.06261418522
1.1043,0.00646579007,0.06270716509
1.10435,0.00670004026,0.06250927355
1.1044,0.006484857929,0.06259996417
1.10445,0.006668857293,0.06240952267
1.1045,0.00645345308,0.06259683013
1.10455,0.006637573568,0.06247003539
1.1046,0.006422378735,0.06269890678
1.10465,0.006656789387,0.06259017023
1.1047,0.006441913678,0.06273896398
1.10475,0.006626507668,0.0625852997
1.1048,0.006411720419,0.06279596352
1.10485,0.006596613344,0.0626820006
1.1049,0.006382223973,0.06291786333
1.10495,0.006567608679,0.06281862758
1.105,0.0063537352,0.06306305031
1.10505,0.006589538612,0.06295929934
1.1051,0.006376048508,0.06310956998
1.10515,0.006611896875,0.0629448635
1.1052,0.006398315843,0.06305624498
1.10525,0.006633909222,0.06286714963
1.1053,0.006420043608,0.06296303762
1.10535,0.006655263669,0.06276481273
1.1054,0.006441037243,0.06285492896
1.10545,0.006675841159,0.0626539033
1.1055,0.00651091862,0.06264320239
1.10555,0.006744781215,0.06237782541
1.1056,0.00652912932,0.06242414891
1.10565,0.006762245122,0.06219776187
1.1057,0.006545989577,0.06226984526
1.10575,0.006778559744,0.06206181295
1.1058,0.006561836101,0.06214627772
1.10585,0.006744134099,0.06195557081
1.1059,0.006527174492,0.06214437154
1.10595,0.00675943964,0.06201604268
1.106,0.006542621779,0.06215412285
1.10605,0.006725022708,0.06199946862
1.1061,0.006508166791,0.06221243424
1.10615,0.00674072318,0.06209957285
1.1062,0.006524121038,0.06224781455
1.10625,0.00675671756,0.06209106889
1.1063,0.006539967117,0.06221008297
1.10635,0.006722531232,0.06204212854
1.1064,0.006505717308,0.06224615099
1.10645,0.006688534874,0.06213487147
1.1065,0.006472112016,0.06237625076
1.10655,0.006655468471,0.06228823117
1.1066,0.006439620293,0.06254397334
1.10665,0.006623624224,0.06246310254
1.1067,0.006408411418,0.06272221746
1.10675,0.006593086954,0.0626409614
1.1068,0.006378512524,0.06289844772
1.10685,0.006613714561,0.06280555415
1.1069,0.006399591683,0.06296364928
1.10695,0.006634900698,0.06280560961
1.107,0.006470438082,0.06282298967
1.10705,0.006705019802,0.06257501637
1.1071,0.006539645457,0.06253377006
1.10715,0.006773051292,0.06224886944
1.1072,0.006556697766,0.06228246595
1.10725,0.006739409913,0.06205668301
1.1073,0.006522465217,0.06222212265
1.10735,0.006705123861,0.06208529605
1.1074,0.006488283191,0.06231027588
1.10745,0.006621455654,0.06222809791
1.1075,0.006405297668,0.06257264661
1.10755,0.006589506665,0.06255011877
1.1076,0.006374449818,0.06284702882
1.10765,0.006609513808,0.06278063324
1.1077,0.006444867441,0.06285748056
1.10775,0.006629783315,0.06265594195
1.1078,0.006414898164,0.06283572112
1.10785,0.00664975547,0.06269332251
1.1079,0.006434938229,0.06282026826
1.10795,0.00666966325,0.06264366648
1.108,0.006454661149,0.0627485137
1.10805,0.006689084442,0.06255818718
1.1081,0.006523516097,0.06255483009
1.10815,0.006757055367,0.06229490477
1.1082,0.006540772537,0.0623452786
1.10825,0.006773596683,0.06212231891
1.1083,0.006556747222,0.06219724291
1.10835,0.006739187878,0.0619998473
1.1084,0.006522066951,0.06218452799
1.10845,0.006704613263,0.06206106985
1.1085,0.006487791556,0.06229500512
1.10855,0.006670820497,0.06220319309
1.1086,0.00645454558,0.06245726038
1.10865,0.006638210039,0.06237659156
1.1087,0.006422573155,0.06263670977
1.10875,0.006606917826,0.06255742431
1.1088,0.006391935616,0.0628170327
1.10885,0.006576954778,0.06273475434
1.1089,0.006362610203,0.06299104023
1.10895,0.00659815919,0.06289605627
1.109,0.006384257207,0.06305252033
1.10905,0.006619899178,0.06289249494
1.1091,0.006405856783,0.06300740417
1.10915,0.006591387513,0.06282915514
1.1092,0.006377232355,0.06302318964
1.10925,0.006562929542,0.06289567693
1.1093,0.006349071782,0.06312186971
1.10935,0.006585071693,0.06300571701
1.1094,0.006470988916,0.06295680648
1.10945,0.006705973059,0.06266005142
1.1095,0.006491019238,0.06268679942
1.10955,0.006725099641,0.06244585796
1.1096,0.006509441139,0.06250870228
1.10965,0.006693038349,0.06230073988
1.1097,0.006477026681,0.06247723569
1.10975,0.006660661752,0.06234482023
1.1098,0.006444880689,0.06257099766
1.10985,0.006628934784,0.06247026417
1.1099,0.00641355395,0.062716581
1.10995,0.006648055954,0.06261912906
1.11,0.006432995817,0.062775588
1.11005,0.00666759376,0.06261869343
1.1101,0.006452402879,0.06273658288
1.11015,0.006686799615,0.06255494732
1.1102,0.006471368012,0.06265685057
1.11025,0.006705441401,0.06246548379
1.1103,0.006489704434,0.06256113716
1.11035,0.006723407822,0.06236650841
1.1104,0.006507335113,0.0624601386
1.11045,0.006690773994,0.06227304299
1.1105,0.006474522075,0.06246372397
1.11055,0.006608215326,0.06235673784
1.1106,0.006392472008,0.06268370873
1.11065,0.006577069331,0.06264768344
1.1107,0.006362324451,0.06293490442
1.11075,0.006547808179,0.0628688175
1.1108,0.006333838189,0.06313466791
1.11085,0.006520041815,0.06305173101
1.1109,0.006306723165,0.06330536786
1.11095,0.006543451965,0.06320411492
1.111,0.00633054648,0.0633553264
1.11105,0.006567323469,0.06318870071
1.1111,0.006404066531,0.06320090116
1.11115,0.006640069954,0.06294751192
1.1112,0.006426069886,0.06300283681
1.11125,0.0066613843,0.06277834254
1.1113,0.006446812307,0.06285208404
1.11135,0.006631700266,0.06264861439
1.1114,0.006416831001,0.06282710983
1.11145,0.006601768069,0.06269193998
1.1115,0.006387130525,0.06291446423
1.11155,0.006572455285,0.06280676411
1.1116,0.006358265113,0.06304628246
1.11165,0.00659399885,0.06293974122
1.1117,0.006380089521,0.06308883532
1.11175,0.006615858413,0.06292376414
1.1118,0.006401844644,0.06303550003
1.11185,0.006637360574,0.06284698998
1.1119,0.006423071779,0.06294381467
1.11195,0.00665822093,0.06274652558
1.112,0.006443583688,0.06283779281
1.11205,0.006678324874,0.06263782258
1.1121,0.006562784447,0.0625342775
1.11215,0.006796092597,0.06220294783
1.1122,0.006579418794,0.06220581122
1.11225,0.006761790359,0.0619599714
1.1123,0.006544464232,0.06211224831
1.11235,0.006676819553,0.06198356306
1.1124,0.00645981251,0.06229912811
1.11245,0.006593080798,0.06227772763
1.1125,0.006377228012,0.06266188968
1.11255,0.006611719161,0.06265582174
1.1126,0.006396982201,0.062871344
1.11265,0.006632023644,0.06275167008
1.1127,0.006417529009,0.06289296373
1.11275,0.006652548202,0.06272489386
1.1128,0.006487647747,0.06273600248
1.11285,0.006721892083,0.0624845304
1.1129,0.006506332961,0.06254053068
1.11295,0.00669003669,0.06232782175
1.113,0.006474083314,0.06250115418
1.11305,0.006657799515,0.06236638222
1.1131,0.006441975332,0.06259105954
1.11315,0.006626087903,0.06248913164
1.1132,0.006410643114,0.06273475902
1.11325,0.00659531238,0.06264464717
1.1133,0.006380429726,0.06289689551
1.11335,0.006565715646,0.06280876205
1.1134,0.006351354307,0.06306116918
1.11345,0.006587162187,0.06296279421
1.1135,0.006373216053,0.06311719792
1.11355,0.006609099368,0.06295527017
1.1136,0.006395089993,0.06306911212
1.11365,0.006580831739,0.06288967903
1.1137,0.006366721441,0.06308300587
1.11375,0.006602529638,0.06294638931
1.1138,0.006388549127,0.06307635388
1.11385,0.006574343403,0.0629071684
1.1139,0.006360339195,0.06310691423
1.11395,0.006546342517,0.06298208585
1.114,0.006332660208,0.0632097097
1.11405,0.006568993098,0.0630933336
1.1141,0.006355599587,0.06323557926
1.11415,0.006591912612,0.06306458969
1.1142,0.006378381615,0.06317230041
1.11425,0.006614408354,0.06297995692
1.1143,0.006450314622,0.06297575854
1.11435,0.006635560292,0.06272109421
1.1144,0.006420881128,0.06286634982
1.11445,0.006655805572,0.06270116973
1.1145,0.006490751969,0.06271425521
1.11455,0.00672491697,0.06246423755
1.1146,0.006509208161,0.06252129939
1.11465,0.006742706415,0.06230148902
1.1147,0.006526445869,0.06237845386
1.11475,0.006709561839,0.06218095519
1.1148,0.006493019608,0.06236499995
1.11485,0.006676232066,0.06223899087
1.1149,0.006459960648,0.06247025196
1.11495,0.006643631344,0.06237430812
1.115,0.006427787419,0.06262467036
1.11505,0.006612051313,0.06253923774
1.1151,0.006396714601,0.0627954391
1.11515,0.006581615551,0.0627114015
1.1152,0.006366812041,0.06296735067
1.11525,0.006552347064,0.06288066876
1.1153,0.006338148182,0.06313366034
1.11535,0.006574229863,0.0630346381
1.1154,0.006360458837,0.06318841975
1.11545,0.006596609997,0.06302535388
1.1155,0.006432538198,0.06304008718
1.11555,0.006618030247,0.06279733004
1.1156,0.006403452411,0.0629504587
1.11565,0.006588795024,0.06279754383
1.1157,0.00637431577,0.06300840206
1.11575,0.006609867242,0.06288403025
1.1158,0.006395607215,0.0630221483
1.11585,0.006631109486,0.06285079164
1.1159,0.006416701929,0.06295884463
1.11595,0.006651923576,0.06276873584
1.116,0.006486893212,0.06276600519
1.11605,0.006721231853,0.06250548383
1.1161,0.006505448144,0.06255602726
1.11615,0.006739068497,0.06233175581
1.1162,0.006572458012,0.06230611147
1.11625,0.006755140382,0.06204075747
1.1163,0.006537846629,0.06218020958
1.11635,0.006720285761,0.06202648786
1.1164,0.006502976794,0.06224090031
1.11645,0.006635823219,0.06215268478
1.1165,0.006419145504,0.06249442326
1.11655,0.006603031356,0.06247152964
1.1166,0.006387446377,0.06276939872
1.11665,0.006572301117,0.06271298782
1.1167,0.006357559745,0.06298676804
1.11675,0.006593117354,0.06290329439
1.1168,0.006378837821,0.06306771932
1.11685,0.006614548555,0.06291282944
1.1169,0.00640024705,0.06303149308
1.11695,0.006635757715,0.06284759033
1.117,0.006421220911,0.06294775847
1.11705,0.006656389852,0.06275271012
1.1171,0.006441526204,0.0628457984
1.11715,0.006676300404,0.06264705724
1.1172,0.006461075803,0.0627378476
1.11725,0.006695439318,0.0625385392
1.1173,0.006479843835,0.06262906199
1.11735,0.006663896882,0.06243850278
1.1174,0.006448095998,0.06262648872
1.11745,0.006632273307,0.06250002544
1.1175,0.006416763359,0.0627296834
1.11755,0.006601384652,0.06262922518
1.1176,0.006386370195,0.06287497855
1.11765,0.006621467856,0.06277498846
1.1177,0.006406854466,0.062929225
1.11775,0.006642028676,0.06276924526
1.1178,0.006427350659,0.06288478368
1.11785,0.006662303252,0.06270020532
1.1179,0.006497038058,0.06270099061
1.11795,0.00673113586,0.06244310933
1.118,0.006515136202,0.0624953198
1.11805,0.006698634344,0.062280581
1.1181,0.00648223557,0.06245319695
1.11815,0.006665741713,0.06231863916
1.1182,0.006449563112,0.0625440809
1.11825,0.006633482625,0.06244337143
1.1183,0.006417788709,0.06269029081
1.11835,0.006602285211,0.06260169455
1.1184,0.006387174494,0.06285537643
1.11845,0.006572298321,0.06276881483
1.1185,0.006357714231,0.06302267093
1.11855,0.006593379277,0.06292582869
1.1186,0.006428989125,0.06298298783
1.11865,0.006664231261,0.0627598929
1.1187,0.006449301057,0.06283497859
1.11875,0.006684009324,0.06262467564
1.1188,0.006468615032,0.0627080979
1.11885,0.006652944534,0.06251225467
1.1189,0.006437310853,0.06269666801
1.11895,0.006621736288,0.0625670547
1.119,0.006406376071,0.06279440278
1.11905,0.006641144653,0.06268360388
1.1191,0.006426103605,0.06283140117
1.11915,0.006610987559,0.0626763378
1.1192,0.00639602437,0.06288649802
1.11925,0.006631115692,0.06276328397
1.1193,0.006416376343,0.0629026778
1.11935,0.006651429802,0.06273340616
1.1194,0.006486314718,0.06274409629
1.11945,0.00672058933,0.06249243153
1.1195,0.006504713678,0.0625488333
1.11955,0.006638495868,0.06235228865
1.1196,0.006422420053,0.06262074411
1.11965,0.006606676675,0.06254736114
1.1197,0.00639122894,0.06281163269
1.11975,0.006576185389,0.0627326893
1.1198,0.006361399233,0.06299190085
1.11985,0.006596955966,0.06289899289
1.1199,0.006382642179,0.06305741693
1.11995,0.00656838126,0.06290678326
1.12,0.006354194146,0.06311872874
1.12005,0.006590162872,0.06299365959
1.1201,0.006376200671,0.06313107058
1.12015,0.00661211296,0.06295817936
1.1202,0.006398001966,0.06306517581
1.12025,0.006633623551,0.06287344829
1.1203,0.006419212881,0.0629684993
1.12035,0.006654452959,0.06276994863
1.1204,0.006439684246,0.0628607018
1.12045,0.006674511404,0.0626603004
1.1205,0.006459364684,0.06274994843
1.12055,0.006693772237,0.06254977596
1.1206,0.006478243702,0.06263967758
1.12065,0.006712235425,0.06244061792
1.1207,0.006496328224,0.06253136881
1.12075,0.006680019009,0.06234179264
1.1208,0.006463826721,0.06253085563
1.12085,0.006697548605,0.06239830559
1.1209,0.006481479741,0.06253301914
1.12095,0.006665229057,0.06237250353
1.121,0.006449184138,0.06258058961
1.12105,0.006683120322,0.06245996792
1.1211,0.006517061977,0.06250266194
1.12115,0.006750469639,0.06227356815
1.1212,0.006533899842,0.06234471204
1.12125,0.006617048506,0.06218288608
1.1213,0.006400582458,0.06255187855
1.12135,0.006534804502,0.06256176679
1.1214,0.006319746289,0.06296339398
1.12145,0.006505470872,0.06297093289
1.1215,0.006291752558,0.06328319865
1.12155,0.006528478574,0.06321955411
1.1216,0.00631538059,0.06339475166
1.12165,0.006552339284,0.06324292612
1.1217,0.006388950877,0.06326494211
1.12175,0.006625210294,0.06301758945
1.1218,0.006460941423,0.06297882565
1.12185,0.006696034868,0.06269405274
1.1219,0.006480825119,0.06272922748
1.12195,0.006715078048,0.06249370047
1.122,0.006499216573,0.06256067821
1.12205,0.006682973223,0.06235522468
1.1221,0.006466789331,0.06253383805
1.12215,0.006700507622,0.0623943494
1.1222,0.006484330535,0.06252463461
1.12225,0.006668031475,0.06236132685
1.1223,0.006451847804,0.0625677961
1.12235,0.006635816383,0.06245430776
1.1224,0.006420028588,0.06269297632
1.12245,0.006604511209,0.06259898911
1.1225,0.006389274164,0.06284937539
1.12255,0.006574359397,0.06276081166
1.1226,0.006359720329,0.06301350071
1.12265,0.006545424233,0.06292403915
1.1227,0.006331381825,0.06317492198
1.12275,0.006567615942,0.06307394955
1.1228,0.006403760326,0.06312812697
1.12285,0.006639546658,0.06290206422
1.1229,0.006425207116,0.06297511818
1.12295,0.006560613798,0.06278610686
1.123,0.006346156256,0.06305679963
1.12305,0.006532052955,0.06297824795
1.1231,0.006318273135,0.0632355795
1.12315,0.006504821749,0.06314578975
1.1232,0.006291638915,0.06339472365
1.12325,0.006528697961,0.06328928225
1.1233,0.00631589433,0.06343779687
1.12335,0.006552978999,0.06326868129
1.1234,0.006340057735,0.06337739462
