"Time","Subsystem #1|Substep|box|Li-ion Battery|LIBAT|SOC"
3.4684,50.37568521
3.46845,50.37568521
3.4685,50.37568521
3.46855,50.37568521
3.4686,50.37568521
3.46865,50.37568521
3.4687,50.37568521
3.46875,50.37568521
3.4688,50.37568521
3.46885,50.37568521
3.4689,50.37568521
3.46895,50.3756852
3.469,50.3756852
3.46905,50.3756852
3.4691,50.3756852
3.46915,50.37568519
3.4692,50.3756852
3.46925,50.37568519
3.4693,50.3756852
3.46935,50.3756852
3.4694,50.37568521
3.46945,50.37568521
3.4695,50.37568521
3.46955,50.37568521
3.4696,50.37568522
3.46965,50.37568522
3.4697,50.37568523
3.46975,50.37568523
3.4698,50.37568523
3.46985,50.37568524
3.4699,50.37568524
3.46995,50.37568525
3.47,50.37568525
3.47005,50.37568526
3.4701,50.37568527
3.47015,50.37568527
3.4702,50.37568528
3.47025,50.37568528
3.4703,50.37568529
3.47035,50.37568529
3.4704,50.3756853
3.47045,50.3756853
3.4705,50.37568531
3.47055,50.37568532
3.4706,50.37568533
3.47065,50.37568533
3.4707,50.37568534
3.47075,50.37568534
3.4708,50.37568535
3.47085,50.37568536
3.4709,50.37568537
3.47095,50.37568537
3.471,50.37568538
3.47105,50.37568538
3.4711,50.37568539
3.47115,50.37568539
3.4712,50.3756854
3.47125,50.3756854
3.4713,50.37568541
3.47135,50.37568541
3.4714,50.37568542
3.47145,50.37568542
3.4715,50.37568543
3.47155,50.37568543
3.4716,50.37568543
3.47165,50.37568544
3.4717,50.37568544
3.47175,50.37568545
3.4718,50.37568545
3.47185,50.37568546
3.4719,50.37568546
3.47195,50.37568547
3.472,50.37568547
3.47205,50.37568548
3.4721,50.37568549
3.47215,50.37568549
3.4722,50.3756855
3.47225,50.3756855
3.4723,50.37568551
3.47235,50.37568551
3.4724,50.37568552
3.47245,50.37568553
3.4725,50.37568554
3.47255,50.37568554
3.4726,50.37568555
3.47265,50.37568555
3.4727,50.37568556
3.47275,50.37568556
3.4728,50.37568557
3.47285,50.37568557
3.4729,50.37568558
3.47295,50.37568558
3.473,50.37568559
3.47305,50.3756856
3.4731,50.37568561
3.47315,50.37568562
3.4732,50.37568563
3.47325,50.37568564
3.4733,50.37568565
3.47335,50.37568566
3.4734,50.37568567
3.47345,50.37568568
3.4735,50.37568569
3.47355,50.37568569
3.4736,50.3756857
3.47365,50.37568571
3.4737,50.37568571
3.47375,50.37568572
3.4738,50.37568572
3.47385,50.37568573
3.4739,50.37568573
3.47395,50.37568573
3.474,50.37568574
3.47405,50.37568574
3.4741,50.37568575
3.47415,50.37568575
3.4742,50.37568576
3.47425,50.37568576
3.4743,50.37568577
3.47435,50.37568577
3.4744,50.37568577
3.47445,50.37568578
3.4745,50.37568579
3.47455,50.37568579
3.4746,50.3756858
3.47465,50.3756858
3.4747,50.37568581
3.47475,50.37568581
3.4748,50.37568583
3.47485,50.37568583
3.4749,50.37568584
3.47495,50.37568585
3.475,50.37568586
3.47505,50.37568587
3.4751,50.37568588
3.47515,50.37568588
3.4752,50.37568589
3.47525,50.37568589
3.4753,50.3756859
3.47535,50.3756859
3.4754,50.37568591
3.47545,50.37568591
3.4755,50.37568592
3.47555,50.37568593
3.4756,50.37568594
3.47565,50.37568594
3.4757,50.37568595
3.47575,50.37568595
3.4758,50.37568596
3.47585,50.37568596
3.4759,50.37568597
3.47595,50.37568597
3.476,50.37568598
3.47605,50.37568598
3.4761,50.37568598
3.47615,50.37568599
3.4762,50.37568599
3.47625,50.37568599
3.4763,50.375686
3.47635,50.37568601
3.4764,50.37568602
3.47645,50.37568602
3.4765,50.37568603
3.47655,50.37568604
3.4766,50.37568605
3.47665,50.37568605
3.4767,50.37568606
3.47675,50.37568606
3.4768,50.37568607
3.47685,50.37568608
3.4769,50.37568608
3.47695,50.37568609
3.477,50.3756861
3.47705,50.3756861
3.4771,50.37568611
3.47715,50.37568611
3.4772,50.37568612
3.47725,50.37568612
3.4773,50.37568613
3.47735,50.37568613
3.4774,50.37568615
3.47745,50.37568615
3.4775,50.37568616
3.47755,50.37568617
3.4776,50.37568618
3.47765,50.37568618
3.4777,50.37568619
3.47775,50.3756862
3.4778,50.37568621
3.47785,50.37568621
3.4779,50.37568622
3.47795,50.37568622
3.478,50.37568623
3.47805,50.37568623
3.4781,50.37568624
3.47815,50.37568624
3.4782,50.37568625
3.47825,50.37568626
3.4783,50.37568627
3.47835,50.37568628
3.4784,50.37568629
3.47845,50.37568629
3.4785,50.3756863
3.47855,50.37568631
3.4786,50.37568632
3.47865,50.37568632
3.4787,50.37568633
3.47875,50.37568633
3.4788,50.37568634
3.47885,50.37568634
3.4789,50.37568635
3.47895,50.37568635
3.479,50.37568636
3.47905,50.37568636
3.4791,50.37568637
3.47915,50.37568637
3.4792,50.37568638
3.47925,50.37568639
3.4793,50.3756864
3.47935,50.37568641
3.4794,50.37568642
3.47945,50.37568642
3.4795,50.37568643
3.47955,50.37568644
3.4796,50.37568645
3.47965,50.37568645
3.4797,50.37568646
3.47975,50.37568646
3.4798,50.37568647
3.47985,50.37568648
3.4799,50.37568649
3.47995,50.37568649
3.48,50.3756865
3.48005,50.3756865
3.4801,50.37568651
3.48015,50.37568652
3.4802,50.37568653
3.48025,50.37568654
3.4803,50.37568655
3.48035,50.37568656
3.4804,50.37568658
3.48045,50.37568658
3.4805,50.3756866
3.48055,50.3756866
3.4806,50.37568661
3.48065,50.37568662
3.4807,50.37568663
3.48075,50.37568663
3.4808,50.37568664
3.48085,50.37568665
3.4809,50.37568665
3.48095,50.37568666
3.481,50.37568667
3.48105,50.37568667
3.4811,50.37568668
3.48115,50.37568668
3.4812,50.37568669
3.48125,50.3756867
3.4813,50.37568672
3.48135,50.37568672
3.4814,50.37568674
3.48145,50.37568674
3.4815,50.37568676
3.48155,50.37568677
3.4816,50.37568678
3.48165,50.37568679
3.4817,50.3756868
3.48175,50.37568681
3.4818,50.37568682
3.48185,50.37568683
3.4819,50.37568684
3.48195,50.37568685
3.482,50.37568686
3.48205,50.37568687
3.4821,50.37568688
3.48215,50.37568688
3.4822,50.37568689
3.48225,50.37568689
3.4823,50.3756869
3.48235,50.37568691
3.4824,50.37568692
3.48245,50.37568692
3.4825,50.37568693
3.48255,50.37568693
3.4826,50.37568694
3.48265,50.37568694
3.4827,50.37568696
3.48275,50.37568696
3.4828,50.37568697
3.48285,50.37568698
3.4829,50.37568699
3.48295,50.375687
3.483,50.37568701
3.48305,50.37568702
3.4831,50.37568703
3.48315,50.37568704
3.4832,50.37568705
3.48325,50.37568706
3.4833,50.37568707
3.48335,50.37568707
3.4834,50.37568708
3.48345,50.37568709
3.4835,50.3756871
3.48355,50.3756871
3.4836,50.37568711
3.48365,50.37568711
3.4837,50.37568712
3.48375,50.37568712
3.4838,50.37568713
3.48385,50.37568713
3.4839,50.37568714
3.48395,50.37568714
3.484,50.37568716
3.48405,50.37568716
3.4841,50.37568717
3.48415,50.37568718
3.4842,50.37568719
3.48425,50.3756872
3.4843,50.37568722
3.48435,50.37568723
3.4844,50.37568724
3.48445,50.37568725
3.4845,50.37568727
3.48455,50.37568727
3.4846,50.37568728
3.48465,50.37568729
3.4847,50.3756873
3.48475,50.37568731
3.4848,50.37568732
3.48485,50.37568732
3.4849,50.37568733
3.48495,50.37568733
3.485,50.37568734
3.48505,50.37568734
3.4851,50.37568735
3.48515,50.37568736
3.4852,50.37568737
3.48525,50.37568737
3.4853,50.37568738
3.48535,50.37568739
3.4854,50.3756874
3.48545,50.37568741
3.4855,50.37568743
3.48555,50.37568744
3.4856,50.37568745
3.48565,50.37568746
3.4857,50.37568747
3.48575,50.37568748
3.4858,50.37568749
3.48585,50.37568749
3.4859,50.37568751
3.48595,50.37568752
3.486,50.37568753
3.48605,50.37568754
3.4861,50.37568756
3.48615,50.37568757
3.4862,50.37568758
3.48625,50.37568759
3.4863,50.37568761
3.48635,50.37568762
3.4864,50.37568763
3.48645,50.37568764
3.4865,50.37568765
3.48655,50.37568766
3.4866,50.37568767
3.48665,50.37568768
3.4867,50.37568769
3.48675,50.3756877
3.4868,50.37568771
3.48685,50.37568771
3.4869,50.37568772
3.48695,50.37568773
3.487,50.37568774
3.48705,50.37568774
3.4871,50.37568776
3.48715,50.37568776
3.4872,50.37568777
3.48725,50.37568778
3.4873,50.37568779
3.48735,50.3756878
3.4874,50.37568782
3.48745,50.37568783
3.4875,50.37568785
3.48755,50.37568786
3.4876,50.37568788
3.48765,50.37568789
3.4877,50.3756879
3.48775,50.37568791
3.4878,50.37568792
3.48785,50.37568793
3.4879,50.37568795
3.48795,50.37568795
3.488,50.37568797
3.48805,50.37568797
3.4881,50.37568799
3.48815,50.37568799
3.4882,50.37568801
3.48825,50.37568801
3.4883,50.37568803
3.48835,50.37568803
3.4884,50.37568805
3.48845,50.37568806
3.4885,50.37568808
3.48855,50.37568809
3.4886,50.3756881
3.48865,50.37568811
3.4887,50.37568813
3.48875,50.37568814
3.4888,50.37568816
3.48885,50.37568817
3.4889,50.3756882
3.48895,50.37568821
3.489,50.37568823
3.48905,50.37568824
3.4891,50.37568826
3.48915,50.37568827
3.4892,50.37568829
3.48925,50.3756883
3.4893,50.37568832
3.48935,50.37568833
3.4894,50.37568835
3.48945,50.37568836
3.4895,50.37568838
3.48955,50.37568839
3.4896,50.37568841
3.48965,50.37568841
3.4897,50.37568843
3.48975,50.37568843
3.4898,50.37568845
3.48985,50.37568845
3.4899,50.37568846
3.48995,50.37568847
3.49,50.37568848
3.49005,50.37568848
3.4901,50.37568849
3.49015,50.37568849
3.4902,50.3756885
3.49025,50.3756885
3.4903,50.37568851
3.49035,50.37568852
3.4904,50.37568853
3.49045,50.37568854
3.4905,50.37568855
3.49055,50.37568855
3.4906,50.37568856
3.49065,50.37568857
3.4907,50.37568858
3.49075,50.37568858
3.4908,50.3756886
3.49085,50.37568861
3.4909,50.37568862
3.49095,50.37568863
3.491,50.37568865
3.49105,50.37568865
3.4911,50.37568867
3.49115,50.37568867
3.4912,50.37568869
3.49125,50.37568869
3.4913,50.3756887
3.49135,50.3756887
3.4914,50.37568871
3.49145,50.37568872
3.4915,50.37568873
3.49155,50.37568874
3.4916,50.37568875
3.49165,50.37568876
3.4917,50.37568877
3.49175,50.37568878
3.4918,50.3756888
3.49185,50.37568881
3.4919,50.37568882
3.49195,50.37568883
3.492,50.37568885
3.49205,50.37568886
3.4921,50.37568887
3.49215,50.37568888
3.4922,50.37568889
3.49225,50.37568889
3.4923,50.3756889
3.49235,50.37568891
3.4924,50.37568892
3.49245,50.37568892
3.4925,50.37568893
3.49255,50.37568894
3.4926,50.37568895
3.49265,50.37568896
3.4927,50.37568897
3.49275,50.37568898
3.4928,50.375689
3.49285,50.37568901
3.4929,50.37568903
3.49295,50.37568903
3.493,50.37568905
3.49305,50.37568906
3.4931,50.37568907
3.49315,50.37568908
3.4932,50.37568909
3.49325,50.37568909
3.4933,50.3756891
3.49335,50.37568911
3.4934,50.37568912
3.49345,50.37568912
3.4935,50.37568913
3.49355,50.37568913
3.4936,50.37568914
3.49365,50.37568915
3.4937,50.37568916
3.49375,50.37568917
3.4938,50.37568918
3.49385,50.37568919
3.4939,50.3756892
3.49395,50.37568921
3.494,50.37568923
3.49405,50.37568924
3.4941,50.37568925
3.49415,50.37568926
3.4942,50.37568927
3.49425,50.37568928
3.4943,50.37568929
3.49435,50.37568929
3.4944,50.3756893
3.49445,50.37568931
3.4945,50.37568932
3.49455,50.37568933
3.4946,50.37568934
3.49465,50.37568934
3.4947,50.37568935
3.49475,50.37568935
3.4948,50.37568936
3.49485,50.37568936
3.4949,50.37568937
3.49495,50.37568937
3.495,50.37568938
3.49505,50.37568939
3.4951,50.3756894
3.49515,50.3756894
3.4952,50.37568941
3.49525,50.37568942
3.4953,50.37568943
3.49535,50.37568943
3.4954,50.37568945
3.49545,50.37568945
3.4955,50.37568947
3.49555,50.37568948
3.4956,50.37568949
3.49565,50.3756895
3.4957,50.37568952
3.49575,50.37568953
3.4958,50.37568954
3.49585,50.37568955
3.4959,50.37568956
3.49595,50.37568957
3.496,50.37568958
3.49605,50.37568958
3.4961,50.37568959
3.49615,50.37568959
3.4962,50.3756896
3.49625,50.37568961
3.4963,50.37568961
3.49635,50.37568962
3.4964,50.37568963
3.49645,50.37568963
3.4965,50.37568964
3.49655,50.37568965
3.4966,50.37568966
3.49665,50.37568966
3.4967,50.37568968
3.49675,50.37568968
3.4968,50.37568969
3.49685,50.37568969
3.4969,50.3756897
3.49695,50.3756897
3.497,50.37568971
3.49705,50.37568972
3.4971,50.37568973
3.49715,50.37568974
3.4972,50.37568975
3.49725,50.37568975
3.4973,50.37568977
3.49735,50.37568977
3.4974,50.37568979
3.49745,50.37568979
3.4975,50.3756898
3.49755,50.37568981
3.4976,50.37568982
3.49765,50.37568982
3.4977,50.37568984
3.49775,50.37568984
3.4978,50.37568985
3.49785,50.37568985
3.4979,50.37568986
3.49795,50.37568987
3.498,50.37568988
3.49805,50.37568988
3.4981,50.37568989
3.49815,50.37568989
3.4982,50.3756899
3.49825,50.3756899
3.4983,50.37568991
3.49835,50.37568991
3.4984,50.37568992
3.49845,50.37568993
3.4985,50.37568994
3.49855,50.37568994
3.4986,50.37568995
3.49865,50.37568996
3.4987,50.37568997
3.49875,50.37568997
3.4988,50.37568998
3.49885,50.37568998
3.4989,50.37569
3.49895,50.37569
3.499,50.37569002
3.49905,50.37569002
3.4991,50.37569003
3.49915,50.37569004
3.4992,50.37569005
3.49925,50.37569006
3.4993,50.37569008
3.49935,50.37569009
3.4994,50.37569011
3.49945,50.37569012
3.4995,50.37569014
3.49955,50.37569015
3.4996,50.37569017
3.49965,50.37569019
3.4997,50.37569021
3.49975,50.37569022
3.4998,50.37569024
3.49985,50.37569025
3.4999,50.37569027
3.49995,50.37569028
3.5,50.37569029
3.50005,50.3756903
3.5001,50.37569032
3.50015,50.37569032
3.5002,50.37569034
3.50025,50.37569034
3.5003,50.37569036
3.50035,50.37569037
3.5004,50.37569038
3.50045,50.37569039
3.5005,50.3756904
3.50055,50.37569041
3.5006,50.37569042
3.50065,50.37569043
3.5007,50.37569045
3.50075,50.37569045
3.5008,50.37569047
3.50085,50.37569048
3.5009,50.37569049
3.50095,50.3756905
3.501,50.37569051
3.50105,50.37569051
3.5011,50.37569052
3.50115,50.37569053
3.5012,50.37569054
3.50125,50.37569055
3.5013,50.37569056
3.50135,50.37569057
3.5014,50.37569058
3.50145,50.37569059
3.5015,50.37569061
3.50155,50.37569061
3.5016,50.37569063
3.50165,50.37569064
3.5017,50.37569065
3.50175,50.37569066
3.5018,50.37569068
3.50185,50.37569069
3.5019,50.37569071
3.50195,50.37569072
3.502,50.37569073
3.50205,50.37569074
3.5021,50.37569076
3.50215,50.37569077
3.5022,50.37569079
3.50225,50.3756908
3.5023,50.37569082
3.50235,50.37569082
3.5024,50.37569084
3.50245,50.37569085
3.5025,50.37569086
3.50255,50.37569087
3.5026,50.37569088
3.50265,50.37569088
3.5027,50.37569089
3.50275,50.3756909
3.5028,50.37569092
3.50285,50.37569092
3.5029,50.37569094
3.50295,50.37569095
3.503,50.37569097
3.50305,50.37569098
3.5031,50.37569099
3.50315,50.375691
3.5032,50.37569101
3.50325,50.37569101
3.5033,50.37569103
3.50335,50.37569103
3.5034,50.37569104
3.50345,50.37569104
3.5035,50.37569106
3.50355,50.37569106
3.5036,50.37569108
3.50365,50.37569108
3.5037,50.3756911
3.50375,50.37569111
3.5038,50.37569112
3.50385,50.37569114
3.5039,50.37569116
3.50395,50.37569117
3.504,50.37569119
3.50405,50.3756912
3.5041,50.37569122
3.50415,50.37569124
3.5042,50.37569125
3.50425,50.37569127
3.5043,50.37569128
3.50435,50.37569129
3.5044,50.37569131
3.50445,50.37569132
3.5045,50.37569133
3.50455,50.37569134
3.5046,50.37569135
3.50465,50.37569136
3.5047,50.37569137
3.50475,50.37569137
3.5048,50.37569138
3.50485,50.37569138
3.5049,50.37569139
3.50495,50.3756914
3.505,50.37569141
3.50505,50.37569141
3.5051,50.37569142
3.50515,50.37569142
3.5052,50.37569143
3.50525,50.37569143
3.5053,50.37569145
3.50535,50.37569145
3.5054,50.37569146
3.50545,50.37569147
3.5055,50.37569148
3.50555,50.37569148
3.5056,50.37569149
3.50565,50.3756915
3.5057,50.37569151
3.50575,50.37569152
3.5058,50.37569154
3.50585,50.37569155
3.5059,50.37569156
3.50595,50.37569157
3.506,50.37569158
3.50605,50.37569159
3.5061,50.3756916
3.50615,50.3756916
3.5062,50.37569161
3.50625,50.37569162
3.5063,50.37569163
3.50635,50.37569163
3.5064,50.37569164
3.50645,50.37569164
3.5065,50.37569165
3.50655,50.37569165
3.5066,50.37569166
3.50665,50.37569166
3.5067,50.37569168
3.50675,50.37569168
3.5068,50.37569169
3.50685,50.3756917
3.5069,50.37569171
3.50695,50.37569172
3.507,50.37569173
3.50705,50.37569174
3.5071,50.37569175
3.50715,50.37569175
3.5072,50.37569176
3.50725,50.37569176
3.5073,50.37569177
3.50735,50.37569177
3.5074,50.37569178
3.50745,50.37569178
3.5075,50.37569179
3.50755,50.37569179
3.5076,50.3756918
3.50765,50.37569181
3.5077,50.37569182
3.50775,50.37569182
3.5078,50.37569183
3.50785,50.37569183
3.5079,50.37569184
3.50795,50.37569185
3.508,50.37569186
3.50805,50.37569186
3.5081,50.37569187
3.50815,50.37569187
3.5082,50.37569188
3.50825,50.37569189
3.5083,50.3756919
3.50835,50.3756919
3.5084,50.37569191
3.50845,50.37569191
3.5085,50.37569192
3.50855,50.37569193
3.5086,50.37569194
3.50865,50.37569194
3.5087,50.37569196
3.50875,50.37569196
3.5088,50.37569198
3.50885,50.37569198
3.5089,50.37569199
3.50895,50.375692
3.509,50.37569201
3.50905,50.37569201
3.5091,50.37569202
3.50915,50.37569202
3.5092,50.37569203
3.50925,50.37569204
3.5093,50.37569205
3.50935,50.37569206
3.5094,50.37569207
3.50945,50.37569208
3.5095,50.37569209
3.50955,50.3756921
3.5096,50.37569212
3.50965,50.37569213
3.5097,50.37569214
3.50975,50.37569215
3.5098,50.37569216
3.50985,50.37569217
3.5099,50.37569218
3.50995,50.37569219
3.51,50.37569221
3.51005,50.37569222
3.5101,50.37569223
3.51015,50.37569225
3.5102,50.37569226
3.51025,50.37569227
3.5103,50.37569229
3.51035,50.3756923
3.5104,50.37569231
3.51045,50.37569232
3.5105,50.37569233
3.51055,50.37569234
3.5106,50.37569236
3.51065,50.37569237
3.5107,50.37569239
3.51075,50.37569239
3.5108,50.37569241
3.51085,50.37569242
3.5109,50.37569243
3.51095,50.37569244
3.511,50.37569245
3.51105,50.37569245
3.5111,50.37569246
3.51115,50.37569247
3.5112,50.37569248
3.51125,50.37569249
3.5113,50.3756925
3.51135,50.3756925
3.5114,50.37569251
3.51145,50.37569252
3.5115,50.37569253
3.51155,50.37569254
3.5116,50.37569256
3.51165,50.37569257
3.5117,50.37569259
3.51175,50.3756926
3.5118,50.37569262
3.51185,50.37569263
3.5119,50.37569265
3.51195,50.37569266
3.512,50.37569268
3.51205,50.3756927
3.5121,50.37569272
3.51215,50.37569273
3.5122,50.37569275
3.51225,50.37569276
3.5123,50.37569278
3.51235,50.3756928
3.5124,50.37569281
3.51245,50.37569283
3.5125,50.37569284
3.51255,50.37569285
3.5126,50.37569287
3.51265,50.37569287
3.5127,50.37569289
3.51275,50.37569289
3.5128,50.37569291
3.51285,50.37569292
3.5129,50.37569294
3.51295,50.37569295
3.513,50.37569296
3.51305,50.37569297
3.5131,50.37569299
3.51315,50.375693
3.5132,50.37569302
3.51325,50.37569302
3.5133,50.37569304
3.51335,50.37569305
3.5134,50.37569307
3.51345,50.37569309
3.5135,50.37569311
3.51355,50.37569312
3.5136,50.37569314
3.51365,50.37569316
3.5137,50.37569317
3.51375,50.37569319
3.5138,50.3756932
3.51385,50.37569321
3.5139,50.37569323
3.51395,50.37569324
3.514,50.37569325
3.51405,50.37569326
3.5141,50.37569327
3.51415,50.37569328
3.5142,50.3756933
3.51425,50.37569331
3.5143,50.37569332
3.51435,50.37569332
3.5144,50.37569334
3.51445,50.37569335
3.5145,50.37569336
3.51455,50.37569337
3.5146,50.37569338
3.51465,50.37569338
3.5147,50.3756934
3.51475,50.3756934
3.5148,50.37569341
3.51485,50.37569341
3.5149,50.37569342
3.51495,50.37569343
3.515,50.37569344
3.51505,50.37569344
3.5151,50.37569346
3.51515,50.37569346
3.5152,50.37569348
3.51525,50.37569348
3.5153,50.3756935
3.51535,50.37569351
3.5154,50.37569353
3.51545,50.37569354
3.5155,50.37569355
3.51555,50.37569356
3.5156,50.37569358
3.51565,50.37569359
3.5157,50.3756936
3.51575,50.37569361
3.5158,50.37569362
3.51585,50.37569362
3.5159,50.37569363
3.51595,50.37569364
3.516,50.37569365
3.51605,50.37569366
3.5161,50.37569367
3.51615,50.37569368
3.5162,50.37569369
3.51625,50.3756937
3.5163,50.37569371
3.51635,50.37569372
3.5164,50.37569373
3.51645,50.37569374
3.5165,50.37569376
3.51655,50.37569377
3.5166,50.37569378
3.51665,50.37569379
3.5167,50.3756938
3.51675,50.3756938
3.5168,50.37569381
3.51685,50.37569382
3.5169,50.37569383
3.51695,50.37569383
3.517,50.37569384
3.51705,50.37569384
3.5171,50.37569386
3.51715,50.37569386
3.5172,50.37569387
3.51725,50.37569388
3.5173,50.37569389
3.51735,50.3756939
3.5174,50.37569392
3.51745,50.37569392
3.5175,50.37569394
3.51755,50.37569395
3.5176,50.37569396
3.51765,50.37569397
3.5177,50.37569398
3.51775,50.37569399
3.5178,50.375694
3.51785,50.375694
3.5179,50.37569401
3.51795,50.37569401
3.518,50.37569402
3.51805,50.37569403
3.5181,50.37569404
3.51815,50.37569404
3.5182,50.37569405
3.51825,50.37569405
3.5183,50.37569407
3.51835,50.37569407
3.5184,50.37569409
3.51845,50.3756941
3.5185,50.37569411
3.51855,50.37569412
3.5186,50.37569414
3.51865,50.37569414
3.5187,50.37569416
3.51875,50.37569416
3.5188,50.37569418
3.51885,50.37569418
3.5189,50.37569419
3.51895,50.3756942
3.519,50.37569421
3.51905,50.37569421
3.5191,50.37569422
3.51915,50.37569422
3.5192,50.37569423
3.51925,50.37569423
3.5193,50.37569424
3.51935,50.37569425
3.5194,50.37569426
3.51945,50.37569427
3.5195,50.37569428
3.51955,50.37569429
3.5196,50.3756943
3.51965,50.37569431
3.5197,50.37569433
3.51975,50.37569434
3.5198,50.37569436
3.51985,50.37569437
3.5199,50.37569439
3.51995,50.3756944
3.52,50.37569441
3.52005,50.37569442
3.5201,50.37569444
3.52015,50.37569445
3.5202,50.37569446
3.52025,50.37569447
3.5203,50.37569448
3.52035,50.37569448
3.5204,50.3756945
3.52045,50.3756945
3.5205,50.37569452
3.52055,50.37569452
3.5206,50.37569453
3.52065,50.37569454
3.5207,50.37569456
3.52075,50.37569457
3.5208,50.37569458
3.52085,50.37569459
3.5209,50.3756946
3.52095,50.37569461
3.521,50.37569462
3.52105,50.37569462
3.5211,50.37569463
3.52115,50.37569464
3.5212,50.37569465
3.52125,50.37569465
3.5213,50.37569466
3.52135,50.37569467
3.5214,50.37569468
3.52145,50.37569469
3.5215,50.3756947
3.52155,50.3756947
3.5216,50.37569472
3.52165,50.37569472
3.5217,50.37569474
3.52175,50.37569475
3.5218,50.37569476
3.52185,50.37569476
3.5219,50.37569478
3.52195,50.37569478
3.522,50.3756948
3.52205,50.3756948
3.5221,50.37569482
3.52215,50.37569483
3.5222,50.37569484
3.52225,50.37569485
3.5223,50.37569486
3.52235,50.37569487
3.5224,50.37569488
3.52245,50.37569488
3.5225,50.37569489
3.52255,50.3756949
3.5226,50.37569491
3.52265,50.37569491
3.5227,50.37569493
3.52275,50.37569493
3.5228,50.37569495
3.52285,50.37569495
3.5229,50.37569496
3.52295,50.37569497
3.523,50.37569498
3.52305,50.37569498
3.5231,50.37569499
3.52315,50.37569499
3.5232,50.375695
3.52325,50.375695
3.5233,50.37569501
3.52335,50.37569502
3.5234,50.37569502
3.52345,50.37569503
3.5235,50.37569504
3.52355,50.37569504
3.5236,50.37569505
3.52365,50.37569506
3.5237,50.37569507
3.52375,50.37569507
3.5238,50.37569509
3.52385,50.37569509
3.5239,50.3756951
3.52395,50.37569511
3.524,50.37569512
3.52405,50.37569513
3.5241,50.37569514
3.52415,50.37569515
3.5242,50.37569516
3.52425,50.37569516
3.5243,50.37569517
3.52435,50.37569517
3.5244,50.37569518
3.52445,50.37569519
3.5245,50.3756952
3.52455,50.3756952
3.5246,50.37569521
3.52465,50.37569522
3.5247,50.37569523
3.52475,50.37569523
3.5248,50.37569524
3.52485,50.37569524
3.5249,50.37569525
3.52495,50.37569525
3.525,50.37569526
3.52505,50.37569527
3.5251,50.37569528
3.52515,50.37569529
3.5252,50.3756953
3.52525,50.37569531
3.5253,50.37569532
3.52535,50.37569533
3.5254,50.37569534
3.52545,50.37569535
3.5255,50.37569536
3.52555,50.37569537
3.5256,50.37569538
3.52565,50.37569539
3.5257,50.3756954
3.52575,50.37569541
3.5258,50.37569542
3.52585,50.37569542
3.5259,50.37569543
3.52595,50.37569543
3.526,50.37569544
3.52605,50.37569544
3.5261,50.37569545
3.52615,50.37569546
3.5262,50.37569547
3.52625,50.37569547
3.5263,50.37569548
3.52635,50.37569549
3.5264,50.3756955
3.52645,50.37569551
3.5265,50.37569552
3.52655,50.37569553
3.5266,50.37569554
3.52665,50.37569555
3.5267,50.37569556
3.52675,50.37569556
3.5268,50.37569557
3.52685,50.37569558
3.5269,50.37569559
3.52695,50.37569559
3.527,50.3756956
3.52705,50.37569561
3.5271,50.37569562
3.52715,50.37569562
3.5272,50.37569563
3.52725,50.37569563
3.5273,50.37569564
3.52735,50.37569565
3.5274,50.37569566
3.52745,50.37569566
3.5275,50.37569567
3.52755,50.37569567
3.5276,50.37569568
3.52765,50.37569568
3.5277,50.37569569
3.52775,50.3756957
3.5278,50.37569571
3.52785,50.37569572
3.5279,50.37569573
3.52795,50.37569574
3.528,50.37569575
3.52805,50.37569576
3.5281,50.37569578
3.52815,50.37569578
3.5282,50.3756958
3.52825,50.3756958
3.5283,50.37569582
3.52835,50.37569582
3.5284,50.37569583
3.52845,50.37569584
3.5285,50.37569585
3.52855,50.37569585
3.5286,50.37569586
3.52865,50.37569586
3.5287,50.37569587
3.52875,50.37569588
3.5288,50.37569589
3.52885,50.3756959
3.5289,50.37569591
3.52895,50.37569592
3.529,50.37569594
3.52905,50.37569594
3.5291,50.37569595
3.52915,50.37569596
3.5292,50.37569597
3.52925,50.37569597
3.5293,50.37569598
3.52935,50.37569599
3.5294,50.37569599
3.52945,50.375696
3.5295,50.375696
3.52955,50.375696
3.5296,50.37569601
3.52965,50.37569601
3.5297,50.37569602
3.52975,50.37569602
3.5298,50.37569603
3.52985,50.37569603
3.5299,50.37569604
3.52995,50.37569604
3.53,50.37569605
3.53005,50.37569605
3.5301,50.37569606
3.53015,50.37569607
3.5302,50.37569608
3.53025,50.37569608
3.5303,50.37569609
3.53035,50.37569609
3.5304,50.3756961
3.53045,50.3756961
3.5305,50.37569611
3.53055,50.37569611
3.5306,50.37569612
3.53065,50.37569612
3.5307,50.37569613
3.53075,50.37569613
3.5308,50.37569614
3.53085,50.37569614
3.5309,50.37569615
3.53095,50.37569615
3.531,50.37569616
3.53105,50.37569617
3.5311,50.37569617
3.53115,50.37569618
3.5312,50.37569618
3.53125,50.37569619
3.5313,50.37569619
3.53135,50.3756962
3.5314,50.37569621
3.53145,50.37569621
3.5315,50.37569622
3.53155,50.37569622
3.5316,50.37569624
3.53165,50.37569624
3.5317,50.37569626
3.53175,50.37569627
3.5318,50.37569628
3.53185,50.37569629
3.5319,50.3756963
3.53195,50.37569631
3.532,50.37569632
3.53205,50.37569633
3.5321,50.37569634
3.53215,50.37569635
