"Time","Subsystem #1|Substep|box|Li-ion Battery|LIBAT|SOC"
2.4808,43.04296337
2.48085,43.0429632
2.4809,43.04296304
2.48095,43.04296287
2.481,43.04296271
2.48105,43.04296254
2.4811,43.04296237
2.48115,43.04296221
2.4812,43.04296204
2.48125,43.04296188
2.4813,43.04296172
2.48135,43.04296155
2.4814,43.04296139
2.48145,43.04296122
2.4815,43.04296106
2.48155,43.04296089
2.4816,43.04296072
2.48165,43.04296055
2.4817,43.04296039
2.48175,43.04296022
2.4818,43.04296005
2.48185,43.04295988
2.4819,43.04295972
2.48195,43.04295955
2.482,43.04295938
2.48205,43.04295922
2.4821,43.04295905
2.48215,43.04295888
2.4822,43.04295872
2.48225,43.04295855
2.4823,43.04295838
2.48235,43.04295821
2.4824,43.04295804
2.48245,43.04295787
2.4825,43.0429577
2.48255,43.04295753
2.4826,43.04295736
2.48265,43.04295719
2.4827,43.04295702
2.48275,43.04295685
2.4828,43.04295668
2.48285,43.04295652
2.4829,43.04295635
2.48295,43.04295619
2.483,43.04295603
2.48305,43.04295586
2.4831,43.0429557
2.48315,43.04295554
2.4832,43.04295538
2.48325,43.04295522
2.4833,43.04295506
2.48335,43.04295489
2.4834,43.04295473
2.48345,43.04295457
2.4835,43.04295441
2.48355,43.04295424
2.4836,43.04295408
2.48365,43.04295391
2.4837,43.04295375
2.48375,43.04295358
2.4838,43.04295342
2.48385,43.04295325
2.4839,43.04295309
2.48395,43.04295292
2.484,43.04295275
2.48405,43.04295259
2.4841,43.04295242
2.48415,43.04295226
2.4842,43.0429521
2.48425,43.04295194
2.4843,43.04295177
2.48435,43.04295161
2.4844,43.04295145
2.48445,43.04295128
2.4845,43.04295112
2.48455,43.04295095
2.4846,43.04295079
2.48465,43.04295062
2.4847,43.04295046
2.48475,43.04295029
2.4848,43.04295013
2.48485,43.04294996
2.4849,43.04294979
2.48495,43.04294963
2.485,43.04294946
2.48505,43.04294929
2.4851,43.04294912
2.48515,43.04294895
2.4852,43.04294879
2.48525,43.04294862
2.4853,43.04294845
2.48535,43.04294829
2.4854,43.04294813
2.48545,43.04294796
2.4855,43.0429478
2.48555,43.04294764
2.4856,43.04294748
2.48565,43.04294732
2.4857,43.04294717
2.48575,43.04294701
2.4858,43.04294685
2.48585,43.04294668
2.4859,43.04294652
2.48595,43.04294636
2.486,43.0429462
2.48605,43.04294604
2.4861,43.04294588
2.48615,43.04294571
2.4862,43.04294555
2.48625,43.04294539
2.4863,43.04294522
2.48635,43.04294506
2.4864,43.0429449
2.48645,43.04294473
2.4865,43.04294457
2.48655,43.0429444
2.4866,43.04294423
2.48665,43.04294407
2.4867,43.0429439
2.48675,43.04294373
2.4868,43.04294357
2.48685,43.0429434
2.4869,43.04294323
2.48695,43.04294306
2.487,43.04294289
2.48705,43.04294272
2.4871,43.04294256
2.48715,43.04294239
2.4872,43.04294222
2.48725,43.04294206
2.4873,43.04294189
2.48735,43.04294173
2.4874,43.04294157
2.48745,43.04294141
2.4875,43.04294124
2.48755,43.04294108
2.4876,43.04294092
2.48765,43.04294076
2.4877,43.0429406
2.48775,43.04294044
2.4878,43.04294028
2.48785,43.04294012
2.4879,43.04293996
2.48795,43.04293979
2.488,43.04293963
2.48805,43.04293947
2.4881,43.0429393
2.48815,43.04293914
2.4882,43.04293898
2.48825,43.04293881
2.4883,43.04293865
2.48835,43.04293849
2.4884,43.04293833
2.48845,43.04293816
2.4885,43.042938
2.48855,43.04293784
2.4886,43.04293767
2.48865,43.04293751
2.4887,43.04293735
2.48875,43.04293718
2.4888,43.04293702
2.48885,43.04293685
2.4889,43.04293668
2.48895,43.04293652
2.489,43.04293635
2.48905,43.04293619
2.4891,43.04293602
2.48915,43.04293586
2.4892,43.04293569
2.48925,43.04293553
2.4893,43.04293536
2.48935,43.0429352
2.4894,43.04293503
2.48945,43.04293486
2.4895,43.0429347
2.48955,43.04293453
2.4896,43.04293437
2.48965,43.0429342
2.4897,43.04293404
2.48975,43.04293387
2.4898,43.04293371
2.48985,43.04293354
2.4899,43.04293337
2.48995,43.04293321
2.49,43.04293304
2.49005,43.04293287
2.4901,43.0429327
2.49015,43.04293253
2.4902,43.04293237
2.49025,43.0429322
2.4903,43.04293203
2.49035,43.04293186
2.4904,43.04293169
2.49045,43.04293152
2.4905,43.04293135
2.49055,43.04293119
2.4906,43.04293102
2.49065,43.04293086
2.4907,43.0429307
2.49075,43.04293053
2.4908,43.04293037
2.49085,43.04293021
2.4909,43.04293005
2.49095,43.04292988
2.491,43.04292972
2.49105,43.04292955
2.4911,43.04292939
2.49115,43.04292922
2.4912,43.04292906
2.49125,43.04292889
2.4913,43.04292872
2.49135,43.04292856
2.4914,43.04292839
2.49145,43.04292822
2.4915,43.04292805
2.49155,43.04292789
2.4916,43.04292772
2.49165,43.04292755
2.4917,43.04292738
2.49175,43.04292721
2.4918,43.04292704
2.49185,43.04292687
2.4919,43.0429267
2.49195,43.04292653
2.492,43.04292636
2.49205,43.04292619
2.4921,43.04292602
2.49215,43.04292585
2.4922,43.04292568
2.49225,43.04292551
2.4923,43.04292534
2.49235,43.04292517
2.4924,43.042925
2.49245,43.04292483
2.4925,43.04292466
2.49255,43.04292449
2.4926,43.04292433
2.49265,43.04292417
2.4927,43.042924
2.49275,43.04292384
2.4928,43.04292368
2.49285,43.04292351
2.4929,43.04292335
2.49295,43.04292318
2.493,43.04292302
2.49305,43.04292285
2.4931,43.04292269
2.49315,43.04292252
2.4932,43.04292235
2.49325,43.04292219
2.4933,43.04292202
2.49335,43.04292185
2.4934,43.04292168
2.49345,43.04292152
2.4935,43.04292135
2.49355,43.04292118
2.4936,43.04292101
2.49365,43.04292085
2.4937,43.04292068
2.49375,43.04292052
2.4938,43.04292035
2.49385,43.04292019
2.4939,43.04292002
2.49395,43.04291986
2.494,43.04291969
2.49405,43.04291953
2.4941,43.04291936
2.49415,43.04291919
2.4942,43.04291903
2.49425,43.04291886
2.4943,43.04291869
2.49435,43.04291852
2.4944,43.04291836
2.49445,43.04291819
2.4945,43.04291802
2.49455,43.04291786
2.4946,43.04291769
2.49465,43.04291753
2.4947,43.04291736
2.49475,43.04291719
2.4948,43.04291702
2.49485,43.04291685
2.4949,43.04291669
2.49495,43.04291652
2.495,43.04291635
2.49505,43.04291618
2.4951,43.04291601
2.49515,43.04291584
2.4952,43.04291567
2.49525,43.0429155
2.4953,43.04291533
2.49535,43.04291516
2.4954,43.04291498
2.49545,43.04291481
2.4955,43.04291464
2.49555,43.04291447
2.4956,43.04291429
2.49565,43.04291412
2.4957,43.04291395
2.49575,43.04291378
2.4958,43.04291361
2.49585,43.04291344
2.4959,43.04291327
2.49595,43.04291309
2.496,43.04291292
2.49605,43.04291275
2.4961,43.04291258
2.49615,43.0429124
2.4962,43.04291223
2.49625,43.04291205
2.4963,43.04291188
2.49635,43.04291171
2.4964,43.04291154
2.49645,43.04291136
2.4965,43.04291119
2.49655,43.04291102
2.4966,43.04291084
2.49665,43.04291067
2.4967,43.0429105
2.49675,43.04291032
2.4968,43.04291015
2.49685,43.04290997
2.4969,43.0429098
2.49695,43.04290963
2.497,43.04290946
2.49705,43.04290929
2.4971,43.04290911
2.49715,43.04290894
2.4972,43.04290877
2.49725,43.0429086
2.4973,43.04290843
2.49735,43.04290826
2.4974,43.04290809
2.49745,43.04290792
2.4975,43.04290775
2.49755,43.04290758
2.4976,43.04290741
2.49765,43.04290724
2.4977,43.04290707
2.49775,43.0429069
2.4978,43.04290673
2.49785,43.04290656
2.4979,43.04290639
2.49795,43.04290622
2.498,43.04290606
2.49805,43.04290589
2.4981,43.04290573
2.49815,43.04290556
2.4982,43.04290539
2.49825,43.04290523
2.4983,43.04290506
2.49835,43.0429049
2.4984,43.04290473
2.49845,43.04290457
2.4985,43.0429044
2.49855,43.04290423
2.4986,43.04290407
2.49865,43.0429039
2.4987,43.04290373
2.49875,43.04290356
2.4988,43.0429034
2.49885,43.04290323
2.4989,43.04290306
2.49895,43.04290289
2.499,43.04290273
2.49905,43.04290256
2.4991,43.04290239
2.49915,43.04290223
2.4992,43.04290206
2.49925,43.0429019
2.4993,43.04290174
2.49935,43.04290158
2.4994,43.04290142
2.49945,43.04290125
2.4995,43.04290109
2.49955,43.04290093
2.4996,43.04290077
2.49965,43.0429006
2.4997,43.04290044
2.49975,43.04290028
2.4998,43.04290012
2.49985,43.04289996
2.4999,43.0428998
2.49995,43.04289963
2.5,43.04289947
2.50005,43.04289931
2.5001,43.04289914
2.50015,43.04289898
2.5002,43.04289882
2.50025,43.04289866
2.5003,43.0428985
2.50035,43.04289834
2.5004,43.04289818
2.50045,43.04289802
2.5005,43.04289786
2.50055,43.0428977
2.5006,43.04289754
2.50065,43.04289738
2.5007,43.04289722
2.50075,43.04289706
2.5008,43.0428969
2.50085,43.04289674
2.5009,43.04289657
2.50095,43.04289641
2.501,43.04289625
2.50105,43.04289608
2.5011,43.04289592
2.50115,43.04289576
2.5012,43.0428956
2.50125,43.04289544
2.5013,43.04289528
2.50135,43.04289512
2.5014,43.04289496
2.50145,43.0428948
2.5015,43.04289464
2.50155,43.04289448
2.5016,43.04289432
2.50165,43.04289416
2.5017,43.042894
2.50175,43.04289384
2.5018,43.04289367
2.50185,43.04289351
2.5019,43.04289335
2.50195,43.04289318
2.502,43.04289302
2.50205,43.04289286
2.5021,43.0428927
2.50215,43.04289254
2.5022,43.04289238
2.50225,43.04289222
2.5023,43.04289206
2.50235,43.04289191
2.5024,43.04289175
2.50245,43.04289159
2.5025,43.04289144
2.50255,43.04289128
2.5026,43.04289112
2.50265,43.04289096
2.5027,43.04289081
2.50275,43.04289065
2.5028,43.04289049
2.50285,43.04289033
2.5029,43.04289017
2.50295,43.04289001
2.503,43.04288985
2.50305,43.04288968
2.5031,43.04288952
2.50315,43.04288936
2.5032,43.0428892
2.50325,43.04288904
2.5033,43.04288888
2.50335,43.04288871
2.5034,43.04288855
2.50345,43.04288838
2.5035,43.04288822
2.50355,43.04288806
2.5036,43.04288789
2.50365,43.04288773
2.5037,43.04288756
2.50375,43.04288739
2.5038,43.04288723
2.50385,43.04288706
2.5039,43.0428869
2.50395,43.04288674
2.504,43.04288657
2.50405,43.04288641
2.5041,43.04288625
2.50415,43.04288609
2.5042,43.04288592
2.50425,43.04288576
2.5043,43.0428856
2.50435,43.04288544
2.5044,43.04288528
2.50445,43.04288512
2.5045,43.04288496
2.50455,43.0428848
2.5046,43.04288464
2.50465,43.04288448
2.5047,43.04288431
2.50475,43.04288415
2.5048,43.04288399
2.50485,43.04288382
2.5049,43.04288366
2.50495,43.04288349
2.505,43.04288333
2.50505,43.04288316
2.5051,43.042883
2.50515,43.04288283
2.5052,43.04288267
2.50525,43.0428825
2.5053,43.04288233
2.50535,43.04288217
2.5054,43.042882
2.50545,43.04288183
2.5055,43.04288166
2.50555,43.0428815
2.5056,43.04288133
2.50565,43.04288117
2.5057,43.042881
2.50575,43.04288083
2.5058,43.04288067
2.50585,43.04288051
2.5059,43.04288034
2.50595,43.04288018
2.506,43.04288002
2.50605,43.04287986
2.5061,43.04287969
2.50615,43.04287953
2.5062,43.04287937
2.50625,43.04287921
2.5063,43.04287905
2.50635,43.04287889
2.5064,43.04287873
2.50645,43.04287857
2.5065,43.04287841
2.50655,43.04287824
2.5066,43.04287808
2.50665,43.04287792
2.5067,43.04287775
2.50675,43.04287759
2.5068,43.04287742
2.50685,43.04287726
2.5069,43.0428771
2.50695,43.04287693
2.507,43.04287677
2.50705,43.04287661
2.5071,43.04287644
2.50715,43.04287628
2.5072,43.04287612
2.50725,43.04287595
2.5073,43.04287579
2.50735,43.04287562
2.5074,43.04287546
2.50745,43.04287529
2.5075,43.04287513
2.50755,43.04287496
2.5076,43.04287479
2.50765,43.04287463
2.5077,43.04287446
2.50775,43.04287429
2.5078,43.04287412
2.50785,43.04287396
2.5079,43.04287379
2.50795,43.04287363
2.508,43.04287347
2.50805,43.0428733
2.5081,43.04287314
2.50815,43.04287298
2.5082,43.04287281
2.50825,43.04287265
2.5083,43.04287248
2.50835,43.04287232
2.5084,43.04287215
2.50845,43.04287198
2.5085,43.04287182
2.50855,43.04287165
2.5086,43.04287149
2.50865,43.04287132
2.5087,43.04287116
2.50875,43.04287099
2.5088,43.04287083
2.50885,43.04287066
2.5089,43.0428705
2.50895,43.04287034
2.509,43.04287017
2.50905,43.04287001
2.5091,43.04286985
2.50915,43.04286969
2.5092,43.04286953
2.50925,43.04286937
2.5093,43.04286921
2.50935,43.04286904
2.5094,43.04286888
2.50945,43.04286872
2.5095,43.04286855
2.50955,43.04286839
2.5096,43.04286823
2.50965,43.04286806
2.5097,43.0428679
2.50975,43.04286773
2.5098,43.04286757
2.50985,43.04286741
2.5099,43.04286725
2.50995,43.04286709
2.51,43.04286693
2.51005,43.04286677
2.5101,43.04286661
2.51015,43.04286645
2.5102,43.04286629
2.51025,43.04286613
2.5103,43.04286597
2.51035,43.04286581
2.5104,43.04286565
2.51045,43.04286549
2.5105,43.04286533
2.51055,43.04286516
2.5106,43.042865
2.51065,43.04286484
2.5107,43.04286468
2.51075,43.04286452
2.5108,43.04286435
2.51085,43.04286419
2.5109,43.04286403
2.51095,43.04286386
2.511,43.0428637
2.51105,43.04286353
2.5111,43.04286337
2.51115,43.0428632
2.5112,43.04286304
2.51125,43.04286287
2.5113,43.04286271
2.51135,43.04286254
2.5114,43.04286237
2.51145,43.0428622
2.5115,43.04286204
2.51155,43.04286187
2.5116,43.04286171
2.51165,43.04286154
2.5117,43.04286137
2.51175,43.04286121
2.5118,43.04286105
2.51185,43.04286088
2.5119,43.04286072
2.51195,43.04286055
2.512,43.04286039
2.51205,43.04286022
2.5121,43.04286006
2.51215,43.04285989
2.5122,43.04285973
2.51225,43.04285956
2.5123,43.0428594
2.51235,43.04285923
2.5124,43.04285907
2.51245,43.04285891
2.5125,43.04285874
2.51255,43.04285858
2.5126,43.04285842
2.51265,43.04285825
2.5127,43.04285809
2.51275,43.04285793
2.5128,43.04285776
2.51285,43.0428576
2.5129,43.04285744
2.51295,43.04285728
2.513,43.04285711
2.51305,43.04285695
2.5131,43.04285679
2.51315,43.04285663
2.5132,43.04285647
2.51325,43.04285631
2.5133,43.04285615
2.51335,43.04285599
2.5134,43.04285582
2.51345,43.04285566
2.5135,43.0428555
2.51355,43.04285534
2.5136,43.04285517
2.51365,43.04285501
2.5137,43.04285485
2.51375,43.04285468
2.5138,43.04285452
2.51385,43.04285435
2.5139,43.04285419
2.51395,43.04285402
2.514,43.04285386
2.51405,43.0428537
2.5141,43.04285354
2.51415,43.04285338
2.5142,43.04285323
2.51425,43.04285307
2.5143,43.04285291
2.51435,43.04285275
2.5144,43.04285259
2.51445,43.04285243
2.5145,43.04285227
2.51455,43.04285211
2.5146,43.04285195
2.51465,43.04285179
2.5147,43.04285163
2.51475,43.04285147
2.5148,43.04285131
2.51485,43.04285114
2.5149,43.04285098
2.51495,43.04285082
2.515,43.04285066
2.51505,43.0428505
2.5151,43.04285034
2.51515,43.04285018
2.5152,43.04285002
2.51525,43.04284986
2.5153,43.04284971
2.51535,43.04284955
2.5154,43.04284939
2.51545,43.04284924
2.5155,43.04284908
2.51555,43.04284892
2.5156,43.04284877
2.51565,43.04284861
2.5157,43.04284846
2.51575,43.0428483
2.5158,43.04284815
2.51585,43.04284799
2.5159,43.04284783
2.51595,43.04284768
2.516,43.04284752
2.51605,43.04284736
2.5161,43.0428472
2.51615,43.04284704
2.5162,43.04284688
2.51625,43.04284672
2.5163,43.04284657
2.51635,43.0428464
2.5164,43.04284624
2.51645,43.04284608
2.5165,43.04284592
2.51655,43.04284576
2.5166,43.0428456
2.51665,43.04284544
2.5167,43.04284528
2.51675,43.04284512
2.5168,43.04284496
2.51685,43.0428448
2.5169,43.04284464
2.51695,43.04284448
2.517,43.04284432
2.51705,43.04284416
2.5171,43.04284401
2.51715,43.04284385
2.5172,43.0428437
2.51725,43.04284354
2.5173,43.04284338
2.51735,43.04284322
2.5174,43.04284307
2.51745,43.04284291
2.5175,43.04284276
2.51755,43.0428426
2.5176,43.04284245
2.51765,43.04284229
2.5177,43.04284214
2.51775,43.04284198
2.5178,43.04284183
2.51785,43.04284168
2.5179,43.04284152
2.51795,43.04284137
2.518,43.04284122
2.51805,43.04284107
2.5181,43.04284091
2.51815,43.04284076
2.5182,43.0428406
2.51825,43.04284045
2.5183,43.04284029
2.51835,43.04284014
2.5184,43.04283999
2.51845,43.04283983
2.5185,43.04283968
2.51855,43.04283953
2.5186,43.04283937
2.51865,43.04283922
2.5187,43.04283906
2.51875,43.04283891
2.5188,43.04283875
2.51885,43.0428386
2.5189,43.04283844
2.51895,43.04283828
2.519,43.04283813
2.51905,43.04283797
2.5191,43.04283781
2.51915,43.04283765
2.5192,43.04283749
2.51925,43.04283733
2.5193,43.04283717
2.51935,43.04283701
2.5194,43.04283685
2.51945,43.04283669
2.5195,43.04283653
2.51955,43.04283637
2.5196,43.04283621
2.51965,43.04283604
2.5197,43.04283588
2.51975,43.04283572
2.5198,43.04283556
2.51985,43.04283539
2.5199,43.04283523
2.51995,43.04283506
2.52,43.0428349
2.52005,43.04283473
2.5201,43.04283457
2.52015,43.0428344
2.5202,43.04283424
2.52025,43.04283407
2.5203,43.0428339
2.52035,43.04283373
2.5204,43.04283357
2.52045,43.0428334
2.5205,43.04283323
2.52055,43.04283306
2.5206,43.04283289
2.52065,43.04283272
2.5207,43.04283255
2.52075,43.04283238
2.5208,43.04283221
2.52085,43.04283204
2.5209,43.04283187
2.52095,43.04283171
2.521,43.04283154
2.52105,43.04283138
2.5211,43.04283121
2.52115,43.04283105
2.5212,43.04283089
2.52125,43.04283073
2.5213,43.04283057
2.52135,43.04283041
2.5214,43.04283025
2.52145,43.04283008
2.5215,43.04282992
2.52155,43.04282976
2.5216,43.04282959
2.52165,43.04282943
2.5217,43.04282926
2.52175,43.0428291
2.5218,43.04282893
2.52185,43.04282877
2.5219,43.0428286
2.52195,43.04282844
2.522,43.04282827
2.52205,43.0428281
2.5221,43.04282794
2.52215,43.04282777
2.5222,43.0428276
2.52225,43.04282743
2.5223,43.04282726
2.52235,43.04282709
2.5224,43.04282693
2.52245,43.04282676
2.5225,43.04282659
2.52255,43.04282643
2.5226,43.04282626
2.52265,43.04282609
2.5227,43.04282592
2.52275,43.04282576
2.5228,43.04282559
2.52285,43.04282543
2.5229,43.04282526
2.52295,43.0428251
2.523,43.04282494
2.52305,43.04282478
2.5231,43.04282462
2.52315,43.04282446
2.5232,43.0428243
2.52325,43.04282414
2.5233,43.04282398
2.52335,43.04282382
2.5234,43.04282366
2.52345,43.0428235
2.5235,43.04282334
2.52355,43.04282318
2.5236,43.04282302
2.52365,43.04282285
2.5237,43.04282269
2.52375,43.04282253
2.5238,43.04282237
2.52385,43.04282221
2.5239,43.04282204
2.52395,43.04282188
2.524,43.04282172
2.52405,43.04282156
2.5241,43.0428214
2.52415,43.04282123
2.5242,43.04282107
2.52425,43.0428209
2.5243,43.04282074
2.52435,43.04282058
2.5244,43.04282041
2.52445,43.04282025
2.5245,43.04282008
2.52455,43.04281991
2.5246,43.04281975
2.52465,43.04281958
2.5247,43.04281941
2.52475,43.04281925
2.5248,43.04281908
2.52485,43.04281892
2.5249,43.04281875
2.52495,43.04281859
2.525,43.04281843
2.52505,43.04281826
2.5251,43.0428181
2.52515,43.04281794
2.5252,43.04281777
2.52525,43.04281761
2.5253,43.04281745
2.52535,43.04281729
2.5254,43.04281712
2.52545,43.04281696
2.5255,43.0428168
2.52555,43.04281663
2.5256,43.04281647
2.52565,43.0428163
2.5257,43.04281614
2.52575,43.04281598
2.5258,43.04281583
2.52585,43.04281567
2.5259,43.04281551
2.52595,43.04281535
2.526,43.04281519
2.52605,43.04281502
2.5261,43.04281486
2.52615,43.0428147
2.5262,43.04281454
2.52625,43.04281438
2.5263,43.04281422
2.52635,43.04281405
2.5264,43.04281389
2.52645,43.04281372
2.5265,43.04281356
2.52655,43.0428134
2.5266,43.04281323
2.52665,43.04281307
2.5267,43.04281291
2.52675,43.04281274
2.5268,43.04281258
2.52685,43.04281242
2.5269,43.04281225
2.52695,43.04281209
2.527,43.04281192
2.52705,43.04281176
2.5271,43.04281159
2.52715,43.04281143
2.5272,43.04281126
2.52725,43.04281109
2.5273,43.04281093
2.52735,43.04281076
2.5274,43.0428106
2.52745,43.04281043
2.5275,43.04281027
2.52755,43.04281011
2.5276,43.04280994
2.52765,43.04280978
2.5277,43.04280962
2.52775,43.04280945
2.5278,43.04280929
2.52785,43.04280912
2.5279,43.04280896
2.52795,43.0428088
2.528,43.04280864
2.52805,43.04280847
2.5281,43.04280831
2.52815,43.04280815
2.5282,43.04280798
2.52825,43.04280782
2.5283,43.04280766
2.52835,43.04280749
2.5284,43.04280733
2.52845,43.04280716
2.5285,43.04280699
2.52855,43.04280683
2.5286,43.04280667
2.52865,43.0428065
2.5287,43.04280634
2.52875,43.04280617
2.5288,43.04280601
2.52885,43.04280584
2.5289,43.04280568
2.52895,43.04280551
2.529,43.04280535
2.52905,43.04280518
2.5291,43.04280502
2.52915,43.04280485
2.5292,43.04280469
2.52925,43.04280452
2.5293,43.04280436
2.52935,43.04280419
2.5294,43.04280403
2.52945,43.04280386
2.5295,43.04280369
2.52955,43.04280353
2.5296,43.04280336
2.52965,43.04280319
2.5297,43.04280302
2.52975,43.04280286
2.5298,43.04280269
2.52985,43.04280252
2.5299,43.04280235
2.52995,43.04280218
2.53,43.04280201
2.53005,43.04280185
2.5301,43.04280168
2.53015,43.04280152
2.5302,43.04280135
2.53025,43.04280119
2.5303,43.04280102
2.53035,43.04280086
2.5304,43.04280069
2.53045,43.04280052
2.5305,43.04280036
2.53055,43.04280019
2.5306,43.04280003
2.53065,43.04279986
2.5307,43.0427997
2.53075,43.04279953
2.5308,43.04279937
2.53085,43.0427992
2.5309,43.04279903
2.53095,43.04279887
2.531,43.0427987
2.53105,43.04279854
2.5311,43.04279837
2.53115,43.04279821
2.5312,43.04279804
2.53125,43.04279787
2.5313,43.04279771
2.53135,43.04279754
2.5314,43.04279737
2.53145,43.04279721
2.5315,43.04279704
2.53155,43.04279688
2.5316,43.04279671
2.53165,43.04279654
2.5317,43.04279638
2.53175,43.04279621
2.5318,43.04279604
2.53185,43.04279588
2.5319,43.04279571
2.53195,43.04279554
2.532,43.04279537
2.53205,43.0427952
2.5321,43.04279503
2.53215,43.04279486
2.5322,43.04279469
2.53225,43.04279452
2.5323,43.04279435
2.53235,43.04279418
2.5324,43.04279402
2.53245,43.04279385
2.5325,43.04279368
2.53255,43.04279351
2.5326,43.04279334
2.53265,43.04279317
2.5327,43.042793
2.53275,43.04279283
2.5328,43.04279266
2.53285,43.04279249
2.5329,43.04279232
2.53295,43.04279214
2.533,43.04279197
2.53305,43.0427918
2.5331,43.04279163
2.53315,43.04279145
2.5332,43.04279128
2.53325,43.04279111
2.5333,43.04279094
2.53335,43.04279077
2.5334,43.0427906
2.53345,43.04279043
2.5335,43.04279026
2.53355,43.0427901
2.5336,43.04278993
2.53365,43.04278976
2.5337,43.0427896
2.53375,43.04278943
2.5338,43.04278926
2.53385,43.04278909
2.5339,43.04278893
2.53395,43.04278876
2.534,43.04278859
2.53405,43.04278843
2.5341,43.04278826
2.53415,43.04278809
2.5342,43.04278793
2.53425,43.04278776
2.5343,43.04278759
2.53435,43.04278742
2.5344,43.04278726
2.53445,43.0427871
2.5345,43.04278693
2.53455,43.04278677
2.5346,43.04278661
2.53465,43.04278644
2.5347,43.04278628
2.53475,43.04278611
2.5348,43.04278595
2.53485,43.04278578
2.5349,43.04278562
2.53495,43.04278546
2.535,43.04278529
2.53505,43.04278513
2.5351,43.04278496
2.53515,43.0427848
2.5352,43.04278463
2.53525,43.04278447
2.5353,43.0427843
2.53535,43.04278414
2.5354,43.04278398
2.53545,43.04278381
2.5355,43.04278365
2.53555,43.04278349
2.5356,43.04278333
2.53565,43.04278317
2.5357,43.04278301
2.53575,43.04278285
2.5358,43.04278269
2.53585,43.04278253
2.5359,43.04278237
2.53595,43.04278221
2.536,43.04278205
2.53605,43.04278189
2.5361,43.04278173
2.53615,43.04278157
2.5362,43.04278142
2.53625,43.04278126
2.5363,43.0427811
2.53635,43.04278093
2.5364,43.04278077
2.53645,43.04278061
2.5365,43.04278045
2.53655,43.04278029
2.5366,43.04278013
2.53665,43.04277996
2.5367,43.0427798
2.53675,43.04277964
2.5368,43.04277948
2.53685,43.04277932
2.5369,43.04277916
2.53695,43.04277899
2.537,43.04277883
2.53705,43.04277867
2.5371,43.04277851
2.53715,43.04277834
2.5372,43.04277818
2.53725,43.04277802
2.5373,43.04277785
2.53735,43.04277769
2.5374,43.04277752
2.53745,43.04277736
2.5375,43.04277719
2.53755,43.04277703
2.5376,43.04277686
2.53765,43.04277669
2.5377,43.04277653
2.53775,43.04277636
2.5378,43.04277619
2.53785,43.04277603
2.5379,43.04277586
2.53795,43.0427757
2.538,43.04277553
2.53805,43.04277537
2.5381,43.0427752
2.53815,43.04277504
2.5382,43.04277488
2.53825,43.04277471
2.5383,43.04277455
2.53835,43.04277438
2.5384,43.04277422
2.53845,43.04277405
2.5385,43.04277389
2.53855,43.04277373
2.5386,43.04277356
2.53865,43.0427734
2.5387,43.04277323
2.53875,43.04277307
2.5388,43.0427729
2.53885,43.04277274
2.5389,43.04277257
2.53895,43.04277241
2.539,43.04277224
2.53905,43.04277207
2.5391,43.0427719
2.53915,43.04277174
2.5392,43.04277157
2.53925,43.04277141
2.5393,43.04277124
2.53935,43.04277108
2.5394,43.04277091
2.53945,43.04277074
2.5395,43.04277058
2.53955,43.04277041
2.5396,43.04277024
2.53965,43.04277007
2.5397,43.04276991
2.53975,43.04276974
2.5398,43.04276958
2.53985,43.04276941
2.5399,43.04276925
2.53995,43.04276908
2.54,43.04276891
2.54005,43.04276874
2.5401,43.04276858
2.54015,43.04276841
2.5402,43.04276824
2.54025,43.04276807
2.5403,43.0427679
2.54035,43.04276773
2.5404,43.04276756
2.54045,43.04276739
2.5405,43.04276722
2.54055,43.04276705
2.5406,43.04276688
2.54065,43.0427667
2.5407,43.04276653
2.54075,43.04276636
2.5408,43.04276619
2.54085,43.04276601
2.5409,43.04276584
2.54095,43.04276567
2.541,43.0427655
2.54105,43.04276533
2.5411,43.04276516
2.54115,43.04276499
2.5412,43.04276483
2.54125,43.04276466
2.5413,43.04276449
2.54135,43.04276433
2.5414,43.04276416
2.54145,43.04276399
2.5415,43.04276382
2.54155,43.04276366
2.5416,43.04276349
2.54165,43.04276333
2.5417,43.04276316
2.54175,43.04276299
2.5418,43.04276283
2.54185,43.04276266
2.5419,43.04276249
2.54195,43.04276232
2.542,43.04276216
2.54205,43.04276199
2.5421,43.04276182
2.54215,43.04276166
2.5422,43.04276149
2.54225,43.04276132
2.5423,43.04276116
2.54235,43.04276099
2.5424,43.04276082
2.54245,43.04276065
2.5425,43.04276048
2.54255,43.04276032
2.5426,43.04276015
2.54265,43.04275998
2.5427,43.04275982
2.54275,43.04275965
2.5428,43.04275949
2.54285,43.04275932
2.5429,43.04275916
2.54295,43.04275899
2.543,43.04275883
2.54305,43.04275866
2.5431,43.0427585
2.54315,43.04275833
2.5432,43.04275816
2.54325,43.042758
2.5433,43.04275783
2.54335,43.04275766
2.5434,43.04275749
2.54345,43.04275732
2.5435,43.04275716
2.54355,43.04275699
2.5436,43.04275683
2.54365,43.04275666
2.5437,43.04275649
2.54375,43.04275633
2.5438,43.04275616
2.54385,43.042756
2.5439,43.04275583
2.54395,43.04275567
2.544,43.0427555
2.54405,43.04275533
2.5441,43.04275517
2.54415,43.042755
2.5442,43.04275483
2.54425,43.04275466
2.5443,43.0427545
2.54435,43.04275433
2.5444,43.04275416
2.54445,43.04275399
2.5445,43.04275382
2.54455,43.04275366
